yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2000,2000,Export,Kuwait,95,"Toys, games, sports requisites",Australia and New Zealand,Oceania,7548
2000,2000,Export,Kuwait,95,"Toys, games, sports requisites",Central Asia,Asia,130
2000,2000,Export,Kuwait,95,"Toys, games, sports requisites",Eastern Asia,Asia,17708
2000,2000,Export,Kuwait,95,"Toys, games, sports requisites",Eastern Europe,Europe,47026
2000,2000,Export,Kuwait,95,"Toys, games, sports requisites",Latin America and the Caribbean,Americas,469
2000,2000,Export,Kuwait,95,"Toys, games, sports requisites",Northern Africa,Africa,103154
2000,2000,Export,Kuwait,95,"Toys, games, sports requisites",Northern America,Americas,30439
2000,2000,Export,Kuwait,95,"Toys, games, sports requisites",Northern Europe,Europe,22988
2000,2000,Export,Kuwait,95,"Toys, games, sports requisites",South-eastern Asia,Asia,19207
2000,2000,Export,Kuwait,95,"Toys, games, sports requisites",Southern Asia,Asia,77793
2000,2000,Export,Kuwait,95,"Toys, games, sports requisites",Southern Europe,Europe,44213
2000,2000,Export,Kuwait,95,"Toys, games, sports requisites",Sub-Saharan Africa,Africa,5447
2000,2000,Export,Kuwait,95,"Toys, games, sports requisites",Western Asia,Asia,16423
2000,2000,Export,Kuwait,95,"Toys, games, sports requisites",Western Europe,Europe,22278
2000,2000,Export,Kuwait,95,"Toys, games, sports requisites",World,World,1240943
