yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
2007.0,2007.0,Export,Kuwait,1.0,Live animals,World,World,6241388.0,29.2733964,47.4979476,,,12007Kuwait,World,World,137142762.0
2007.0,2007.0,Export,Kuwait,2.0,Meat and edible meat offal,World,World,3492172.0,29.2733964,47.4979476,,,22007Kuwait,World,World,275148176.0
2007.0,2007.0,Export,Kuwait,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",World,World,2291680.0,29.2733964,47.4979476,,,32007Kuwait,World,World,56013235.0
2007.0,2007.0,Export,Kuwait,4.0,Dairy produce; birds eggs; natural honey;,World,World,19461559.0,29.2733964,47.4979476,,,42007Kuwait,World,World,358760807.0
2007.0,2007.0,Export,Kuwait,5.0,"Products of animal origin, not elsewhere specified",World,World,147385.0,29.2733964,47.4979476,,,52007Kuwait,World,World,221015.0
2007.0,2007.0,Export,Kuwait,6.0,Live trees and other plants;,World,World,124915.0,29.2733964,47.4979476,,,62007Kuwait,World,World,14161832.0
2007.0,2007.0,Export,Kuwait,7.0,Edible vegetables and certain roots and tubers,World,World,244262.0,29.2733964,47.4979476,,,72007Kuwait,World,World,216451994.0
2007.0,2007.0,Export,Kuwait,8.0,Edible fruit and nuts; peel of citrus fruit or melons,World,World,3714049.0,29.2733964,47.4979476,,,82007Kuwait,World,World,259235048.0
2007.0,2007.0,Export,Kuwait,9.0,"Coffee, tea, matΦ and spices",World,World,2522629.0,29.2733964,47.4979476,,,92007Kuwait,World,World,71272969.0
2007.0,2007.0,Export,Kuwait,10.0,Cereals,World,World,8508682.0,29.2733964,47.4979476,,,102007Kuwait,World,World,327452667.0
2007.0,2007.0,Export,Kuwait,11.0,Products of the milling industry; malt; starches; inulin,World,World,11044687.0,29.2733964,47.4979476,,,112007Kuwait,World,World,11508454.0
2007.0,2007.0,Export,Kuwait,12.0,Oil seeds and oleaginous fruits,World,World,128313.0,29.2733964,47.4979476,,,122007Kuwait,World,World,25802005.0
2007.0,2007.0,Export,Kuwait,13.0,"Lac; gums, resins and other vegetable saps and extracts",World,World,167251.0,29.2733964,47.4979476,,,132007Kuwait,World,World,2625680.0
2007.0,2007.0,Export,Kuwait,15.0,Animal or vegetable fats and oils,World,World,5067466.0,29.2733964,47.4979476,,,152007Kuwait,World,World,93630210.0
2007.0,2007.0,Export,Kuwait,16.0,"Preparations of meat, of fish or of crustaceans",World,World,1932093.0,29.2733964,47.4979476,,,162007Kuwait,World,World,53749913.0
2007.0,2007.0,Export,Kuwait,17.0,Sugars and sugar confectionery,World,World,5762483.0,29.2733964,47.4979476,,,172007Kuwait,World,World,90110824.0
2007.0,2007.0,Export,Kuwait,18.0,Cocoa and cocoa preparations,World,World,633327.0,29.2733964,47.4979476,,,182007Kuwait,World,World,77128112.0
2007.0,2007.0,Export,Kuwait,19.0,"Preparations of cereals, flour, starch or milk; bakers' wares",World,World,17882034.0,29.2733964,47.4979476,,,192007Kuwait,World,World,140284483.0
2007.0,2007.0,Export,Kuwait,20.0,"Preparations of vegetables, fruit or nuts",World,World,38608239.0,29.2733964,47.4979476,,,202007Kuwait,World,World,188742953.0
2007.0,2007.0,Export,Kuwait,21.0,Miscellaneous edible preparations,World,World,2649608.0,29.2733964,47.4979476,,,212007Kuwait,World,World,147193389.0
