yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
2001,2001,Export,Algeria,65,Headgear and parts thereof,Southern Europe,Europe,143
2001,2001,Export,Algeria,65,Headgear and parts thereof,World,World,143
