yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2014,2014.0,Import,Morocco,World,81.0,Other base metals; cermets; articles thereof,7981243.0,,31.1728205,-7.3362482,-36.8535712,174.7456809
2014,2014.0,Import,Morocco,Austria,81.0,Other base metals; cermets; articles thereof,1354.0,,31.1728205,-7.3362482,47.59397,14.12456
2014,2014.0,Import,Morocco,Belgium,81.0,Other base metals; cermets; articles thereof,494898.0,,31.1728205,-7.3362482,50.6402809,4.6667145
2014,2014.0,Import,Morocco,Brazil,81.0,Other base metals; cermets; articles thereof,39.0,,31.1728205,-7.3362482,-10.3333333,-53.2
2014,2014.0,Import,Morocco,China,81.0,Other base metals; cermets; articles thereof,262121.0,,31.1728205,-7.3362482,35.000074,104.999927
2014,2014.0,Import,Morocco,France,81.0,Other base metals; cermets; articles thereof,6233199.0,,31.1728205,-7.3362482,46.603354,1.8883335
2014,2014.0,Import,Morocco,Germany,81.0,Other base metals; cermets; articles thereof,27065.0,,31.1728205,-7.3362482,51.1638175,10.4478313
2014,2014.0,Import,Morocco,Greece,81.0,Other base metals; cermets; articles thereof,4.0,,31.1728205,-7.3362482,38.9953683,21.9877132
2014,2014.0,Import,Morocco,Ireland,81.0,Other base metals; cermets; articles thereof,178.0,,31.1728205,-7.3362482,52.865196,-7.9794599
2014,2014.0,Import,Morocco,Italy,81.0,Other base metals; cermets; articles thereof,30004.0,,31.1728205,-7.3362482,42.6384261,12.674297
2014,2014.0,Import,Morocco,Japan,81.0,Other base metals; cermets; articles thereof,2682.0,,31.1728205,-7.3362482,36.5748441,139.2394179
2014,2014.0,Import,Morocco,Rep. of Korea,81.0,Other base metals; cermets; articles thereof,825.0,,31.1728205,-7.3362482,,
2014,2014.0,Import,Morocco,New Zealand,81.0,Other base metals; cermets; articles thereof,12470.0,,31.1728205,-7.3362482,-41.5000831,172.8344077
2014,2014.0,Import,Morocco,Poland,81.0,Other base metals; cermets; articles thereof,672.0,,31.1728205,-7.3362482,52.215933,19.134422
2014,2014.0,Import,Morocco,Portugal,81.0,Other base metals; cermets; articles thereof,3425.0,,31.1728205,-7.3362482,39.6621648,-8.1353519
2014,2014.0,Import,Morocco,Russian Federation,81.0,Other base metals; cermets; articles thereof,72284.0,,31.1728205,-7.3362482,64.6863136,97.7453061
2014,2014.0,Import,Morocco,India,81.0,Other base metals; cermets; articles thereof,42.0,,31.1728205,-7.3362482,22.3511148,78.6677428
2014,2014.0,Import,Morocco,Spain,81.0,Other base metals; cermets; articles thereof,45420.0,,31.1728205,-7.3362482,39.3260685,-4.8379791
2014,2014.0,Import,Morocco,Switzerland,81.0,Other base metals; cermets; articles thereof,8413.0,,31.1728205,-7.3362482,46.7985624,8.2319736
2014,2014.0,Import,Morocco,Turkey,81.0,Other base metals; cermets; articles thereof,9019.0,,31.1728205,-7.3362482,38.9597594,34.9249653
2014,2014.0,Import,Morocco,United Kingdom,81.0,Other base metals; cermets; articles thereof,218077.0,,31.1728205,-7.3362482,54.7023545,-3.2765753
2014,2014.0,Import,Morocco,USA,81.0,Other base metals; cermets; articles thereof,559052.0,,31.1728205,-7.3362482,39.7837304,-100.445882
