yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2003,2003,Import,Israel,76,Aluminum and articles thereof,Australia and New Zealand,Oceania,6090000
2003,2003,Import,Israel,76,Aluminum and articles thereof,Central Asia,Asia,39000
2003,2003,Import,Israel,76,Aluminum and articles thereof,Eastern Asia,Asia,3532000
2003,2003,Import,Israel,76,Aluminum and articles thereof,Eastern Europe,Europe,28225000
2003,2003,Import,Israel,76,Aluminum and articles thereof,Latin America and the Caribbean,Americas,2684000
2003,2003,Import,Israel,76,Aluminum and articles thereof,Northern Africa,Africa,7000
2003,2003,Import,Israel,76,Aluminum and articles thereof,Northern America,Americas,47554000
2003,2003,Import,Israel,76,Aluminum and articles thereof,Northern Europe,Europe,7627000
2003,2003,Import,Israel,76,Aluminum and articles thereof,South-eastern Asia,Asia,96000
2003,2003,Import,Israel,76,Aluminum and articles thereof,Southern Europe,Europe,34581000
2003,2003,Import,Israel,76,Aluminum and articles thereof,Sub-Saharan Africa,Africa,8549000
2003,2003,Import,Israel,76,Aluminum and articles thereof,Western Asia,Asia,13971000
2003,2003,Import,Israel,76,Aluminum and articles thereof,Western Europe,Europe,84554000
2003,2003,Import,Israel,76,Aluminum and articles thereof,World,World,244745000
