yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
2013,2013,Export,Comoros,82,"Tools, implements, cutlery, spoons and forks, of base metal",Northern Africa,Africa,1210
2013,2013,Export,Comoros,82,"Tools, implements, cutlery, spoons and forks, of base metal",Sub-Saharan Africa,Africa,3913
2013,2013,Export,Comoros,82,"Tools, implements, cutlery, spoons and forks, of base metal",World,World,5123
