rtTitle,Subregion,rgDesc,TradeValue
Mauritania,Algeria,Export,64155
Mauritania,Algeria,Import,21632297
Mauritania,Bahrain,Export,1061
Mauritania,Bahrain,Import,3814896
Mauritania,Comoros,Import,278
Mauritania,Cyprus,Export,376903
Mauritania,Cyprus,Import,9421020
Mauritania,Georgia,Export,29965
Mauritania,Georgia,Import,261232
Mauritania,Iraq,Export,78526
Mauritania,Israel,Export,11160
Mauritania,Jordan,Export,61647
Mauritania,Jordan,Import,558047
Mauritania,Kuwait,Export,1117
Mauritania,Kuwait,Import,31425
Mauritania,Lebanon,Export,743895
Mauritania,Lebanon,Import,316936
Mauritania,Libya,Export,94103
Mauritania,Libya,Import,441700
Mauritania,Malta,Import,24915
Mauritania,Morocco,Export,129969
Mauritania,Morocco,Import,102551803
Mauritania,Oman,Import,764103
Mauritania,Pakistan,Import,8041743
Mauritania,Qatar,Export,3842
Mauritania,Qatar,Import,121207
Mauritania,Saudi Arabia,Export,3737
Mauritania,Saudi Arabia,Import,7130695
Mauritania,United Arab Emirates,Export,6606529
Mauritania,United Arab Emirates,Import,313206513
