yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
2000,2000,Export,Comoros,87,"Vehicles other than railway, tramway",Eastern Asia,Asia,701
2000,2000,Export,Comoros,87,"Vehicles other than railway, tramway",Sub-Saharan Africa,Africa,93789
2000,2000,Export,Comoros,87,"Vehicles other than railway, tramway",Western Europe,Europe,10819
2000,2000,Export,Comoros,87,"Vehicles other than railway, tramway",World,World,106242
