yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2016,2016.0,Re-Import,Pakistan,World,27.0,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",401555.0,,30.3308401,71.247499,-36.8535712,174.7456809
2016,2016.0,Re-Import,Pakistan,Canada,27.0,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",6422.0,,30.3308401,71.247499,61.0666922,-107.991707
2016,2016.0,Re-Import,Pakistan,China,27.0,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1579.0,,30.3308401,71.247499,35.000074,104.999927
2016,2016.0,Re-Import,Pakistan,France,27.0,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",3076.0,,30.3308401,71.247499,46.603354,1.8883335
2016,2016.0,Re-Import,Pakistan,Germany,27.0,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",3536.0,,30.3308401,71.247499,51.1638175,10.4478313
2016,2016.0,Re-Import,Pakistan,"China, Hong Kong SAR",27.0,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",858.0,,30.3308401,71.247499,22.350627,114.1849161
2016,2016.0,Re-Import,Pakistan,Iran,27.0,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",11506.0,,30.3308401,71.247499,32.6475314,54.5643516
2016,2016.0,Re-Import,Pakistan,Japan,27.0,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",11518.0,,30.3308401,71.247499,36.5748441,139.2394179
2016,2016.0,Re-Import,Pakistan,Rep. of Korea,27.0,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",70007.0,,30.3308401,71.247499,,
2016,2016.0,Re-Import,Pakistan,Netherlands,27.0,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",156483.0,,30.3308401,71.247499,52.2434979,5.6343227
2016,2016.0,Re-Import,Pakistan,Singapore,27.0,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",85029.0,,30.3308401,71.247499,1.357107,103.8194992
2016,2016.0,Re-Import,Pakistan,Spain,27.0,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",12911.0,,30.3308401,71.247499,39.3260685,-4.8379791
2016,2016.0,Re-Import,Pakistan,Thailand,27.0,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",9749.0,,30.3308401,71.247499,14.8971921,100.83273
2016,2016.0,Re-Import,Pakistan,United Arab Emirates,27.0,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",5587.0,,30.3308401,71.247499,24.0002488,53.9994829
2016,2016.0,Re-Import,Pakistan,United Kingdom,27.0,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",23294.0,,30.3308401,71.247499,54.7023545,-3.2765753
