yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2009,2009,Import,Bahrain,45,Cork and articles of cork,Australia and New Zealand,Oceania,57779,26.1551249,50.5344606,-16.85099460447687,133.4130365630627
2009,2009,Import,Bahrain,45,Cork and articles of cork,Eastern Asia,Asia,71074,26.1551249,50.5344606,37.977378106878206,73.97804075806764
2009,2009,Import,Bahrain,45,Cork and articles of cork,Eastern Europe,Europe,859,26.1551249,50.5344606,51.67568633314729,27.673469819741847
2009,2009,Import,Bahrain,45,Cork and articles of cork,Northern America,Americas,65242,26.1551249,50.5344606,43.897683433510366,-100.08947125585888
2009,2009,Import,Bahrain,45,Cork and articles of cork,Northern Europe,Europe,7654,26.1551249,50.5344606,59.36075159783851,25.01346951967388
2009,2009,Import,Bahrain,45,Cork and articles of cork,South-eastern Asia,Asia,4316,26.1551249,50.5344606,10.528384761701911,103.08333472012376
2009,2009,Import,Bahrain,45,Cork and articles of cork,Southern Asia,Asia,74,26.1551249,50.5344606,25.499703063807168,75.5024015339642
2009,2009,Import,Bahrain,45,Cork and articles of cork,Southern Europe,Europe,31519,26.1551249,50.5344606,40.12399607988535,20.742583178432696
2009,2009,Import,Bahrain,45,Cork and articles of cork,Western Asia,Asia,1606,26.1551249,50.5344606,26.42921218083572,52.86847103284948
2009,2009,Import,Bahrain,45,Cork and articles of cork,Western Europe,Europe,27476,26.1551249,50.5344606,47.92172048214207,7.866753258497997
2009,2009,Import,Bahrain,45,Cork and articles of cork,World,World,416170,26.1551249,50.5344606,,
2009,2009,Import,Bahrain,45,Cork and articles of cork, Saudi Arabia, Saudi Arabia,26973,26.1551249,50.5344606,,
2009,2009,Import,Bahrain,45,Cork and articles of cork, United Arab Emirates, United Arab Emirates,73851,26.1551249,50.5344606,,
