yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2018,2018,Re-Export,Afghanistan,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",Central Asia,Asia,225,33.7680065,66.2385139,39.89317229901691,61.060280637304274
2018,2018,Re-Export,Afghanistan,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",World,World,225,33.7680065,66.2385139,,
