yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
2015,2015,Export,Algeria,52,Cotton,Sub-Saharan Africa,Africa,3058
2015,2015,Export,Algeria,52,Cotton,World,World,3058
