yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2007,2007.0,Re-Export,Qatar,World,4.0,Dairy produce; birds eggs; natural honey;,950935.0,,25.3336984,51.2295295,-36.8535712,174.7456809
2007,2007.0,Re-Export,Qatar,Australia,4.0,Dairy produce; birds eggs; natural honey;,71116.0,,25.3336984,51.2295295,-24.7761086,134.755
2007,2007.0,Re-Export,Qatar,Bahrain,4.0,Dairy produce; birds eggs; natural honey;,113349.0,,25.3336984,51.2295295,26.1551249,50.5344606
2007,2007.0,Re-Export,Qatar,Belgium,4.0,Dairy produce; birds eggs; natural honey;,157189.0,,25.3336984,51.2295295,50.6402809,4.6667145
2007,2007.0,Re-Export,Qatar,France,4.0,Dairy produce; birds eggs; natural honey;,52942.0,,25.3336984,51.2295295,46.603354,1.8883335
2007,2007.0,Re-Export,Qatar,Kuwait,4.0,Dairy produce; birds eggs; natural honey;,133379.0,,25.3336984,51.2295295,29.2733964,47.4979476
2007,2007.0,Re-Export,Qatar,Lebanon,4.0,Dairy produce; birds eggs; natural honey;,1673.0,,25.3336984,51.2295295,33.8750629,35.843409
2007,2007.0,Re-Export,Qatar,Oman,4.0,Dairy produce; birds eggs; natural honey;,22825.0,,25.3336984,51.2295295,21.0000287,57.0036901
2007,2007.0,Re-Export,Qatar,Saudi Arabia,4.0,Dairy produce; birds eggs; natural honey;,19797.0,,25.3336984,51.2295295,25.6242618,42.3528328
2007,2007.0,Re-Export,Qatar,India,4.0,Dairy produce; birds eggs; natural honey;,51701.0,,25.3336984,51.2295295,22.3511148,78.6677428
2007,2007.0,Re-Export,Qatar,Switzerland,4.0,Dairy produce; birds eggs; natural honey;,10241.0,,25.3336984,51.2295295,46.7985624,8.2319736
2007,2007.0,Re-Export,Qatar,Syria,4.0,Dairy produce; birds eggs; natural honey;,7083.0,,25.3336984,51.2295295,34.6401861,39.0494106
2007,2007.0,Re-Export,Qatar,United Arab Emirates,4.0,Dairy produce; birds eggs; natural honey;,278350.0,,25.3336984,51.2295295,24.0002488,53.9994829
2007,2007.0,Re-Export,Qatar,Egypt,4.0,Dairy produce; birds eggs; natural honey;,871.0,,25.3336984,51.2295295,26.2540493,29.2675469
2007,2007.0,Re-Export,Qatar,Yemen,4.0,Dairy produce; birds eggs; natural honey;,30420.0,,25.3336984,51.2295295,16.3471243,47.8915271
