yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2011,2011,Export,Comoros,73,Articles of iron or steel,Sub-Saharan Africa,Africa,72958
2011,2011,Export,Comoros,73,Articles of iron or steel,World,World,104986
