yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2020,2020,Re-Export,Lebanon,91,Clocks and watches and parts thereof,Eastern Asia,Asia,479722,33.8750629,35.843409,37.977378106878206,73.97804075806764
2020,2020,Re-Export,Lebanon,91,Clocks and watches and parts thereof,South-eastern Asia,Asia,1046685,33.8750629,35.843409,10.528384761701911,103.08333472012376
2020,2020,Re-Export,Lebanon,91,Clocks and watches and parts thereof,Western Europe,Europe,3912599,33.8750629,35.843409,47.92172048214207,7.866753258497997
2020,2020,Re-Export,Lebanon,91,Clocks and watches and parts thereof,World,World,8096580,33.8750629,35.843409,,
2020,2020,Re-Export,Lebanon,91,Clocks and watches and parts thereof, Bahrain, Bahrain,9483,33.8750629,35.843409,,
2020,2020,Re-Export,Lebanon,91,Clocks and watches and parts thereof, Kuwait, Kuwait,84000,33.8750629,35.843409,,
2020,2020,Re-Export,Lebanon,91,Clocks and watches and parts thereof, Morocco, Morocco,59151,33.8750629,35.843409,,
2020,2020,Re-Export,Lebanon,91,Clocks and watches and parts thereof, Oman, Oman,18634,33.8750629,35.843409,,
2020,2020,Re-Export,Lebanon,91,Clocks and watches and parts thereof, Qatar, Qatar,2148382,33.8750629,35.843409,,
2020,2020,Re-Export,Lebanon,91,Clocks and watches and parts thereof, Saudi Arabia, Saudi Arabia,1488,33.8750629,35.843409,,
2020,2020,Re-Export,Lebanon,91,Clocks and watches and parts thereof, United Arab Emirates, United Arab Emirates,336436,33.8750629,35.843409,,
