yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2016,2016,Export,Algeria,89,"Ships, boats and floating structures",Western Asia,Asia,785144
2016,2016,Export,Algeria,89,"Ships, boats and floating structures",World,World,785144
