yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
2000,2000,Export,Georgia,59,"Impregnated, coated or laminated textile fabric",Southern Asia,Asia,750
2000,2000,Export,Georgia,59,"Impregnated, coated or laminated textile fabric",World,World,750
