yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2016,2016,Re-Export,Saudi Arabia,World,54,Man-made filaments; strip and the like of man-made textile materials,3045966,,,-36.8535712,174.7456809
2016,2016,Re-Export,Saudi Arabia,Bahrain,54,Man-made filaments; strip and the like of man-made textile materials,280033,,,26.1551249,50.5344606
2016,2016,Re-Export,Saudi Arabia,Belgium,54,Man-made filaments; strip and the like of man-made textile materials,79476,,,50.6402809,4.6667145
2016,2016,Re-Export,Saudi Arabia,Ethiopia,54,Man-made filaments; strip and the like of man-made textile materials,69074,,,10.2116702,38.6521203
2016,2016,Re-Export,Saudi Arabia,Indonesia,54,Man-made filaments; strip and the like of man-made textile materials,31470,,,-2.4833826,117.8902853
2016,2016,Re-Export,Saudi Arabia,Kuwait,54,Man-made filaments; strip and the like of man-made textile materials,2251737,,,29.2733964,47.4979476
2016,2016,Re-Export,Saudi Arabia,Libya,54,Man-made filaments; strip and the like of man-made textile materials,30136,,,26.8234472,18.1236723
2016,2016,Re-Export,Saudi Arabia,Serbia,54,Man-made filaments; strip and the like of man-made textile materials,42671,,,44.1534121,20.55144
2016,2016,Re-Export,Saudi Arabia,Spain,54,Man-made filaments; strip and the like of man-made textile materials,141883,,,39.3260685,-4.8379791
2016,2016,Re-Export,Saudi Arabia,United Arab Emirates,54,Man-made filaments; strip and the like of man-made textile materials,44005,,,24.0002488,53.9994829
2016,2016,Re-Export,Saudi Arabia,Turkey,54,Man-made filaments; strip and the like of man-made textile materials,33070,,,38.9597594,34.9249653
2016,2016,Re-Export,Saudi Arabia,USA,54,Man-made filaments; strip and the like of man-made textile materials,42405,,,,
2018,2018,Re-Export,Saudi Arabia,World,54,Man-made filaments; strip and the like of man-made textile materials,3268014,,,-36.8535712,174.7456809
2018,2018,Re-Export,Saudi Arabia,Bahrain,54,Man-made filaments; strip and the like of man-made textile materials,421940,,,26.1551249,50.5344606
2018,2018,Re-Export,Saudi Arabia,China,54,Man-made filaments; strip and the like of man-made textile materials,21586,,,35.000074,104.999927
2018,2018,Re-Export,Saudi Arabia,Ethiopia,54,Man-made filaments; strip and the like of man-made textile materials,29543,,,10.2116702,38.6521203
2018,2018,Re-Export,Saudi Arabia,Indonesia,54,Man-made filaments; strip and the like of man-made textile materials,5520,,,-2.4833826,117.8902853
2018,2018,Re-Export,Saudi Arabia,Jordan,54,Man-made filaments; strip and the like of man-made textile materials,192614,,,31.1667049,36.941628
2018,2018,Re-Export,Saudi Arabia,Kuwait,54,Man-made filaments; strip and the like of man-made textile materials,1472208,,,29.2733964,47.4979476
2018,2018,Re-Export,Saudi Arabia,Libya,54,Man-made filaments; strip and the like of man-made textile materials,78933,,,26.8234472,18.1236723
2018,2018,Re-Export,Saudi Arabia,Madagascar,54,Man-made filaments; strip and the like of man-made textile materials,7424,,,-18.9249604,46.4416422
2018,2018,Re-Export,Saudi Arabia,Mali,54,Man-made filaments; strip and the like of man-made textile materials,2733,,,16.3700359,-2.2900239
2018,2018,Re-Export,Saudi Arabia,Morocco,54,Man-made filaments; strip and the like of man-made textile materials,66461,,,31.1728205,-7.3362482
2018,2018,Re-Export,Saudi Arabia,Oman,54,Man-made filaments; strip and the like of man-made textile materials,11466,,,21.0000287,57.0036901
2018,2018,Re-Export,Saudi Arabia,Pakistan,54,Man-made filaments; strip and the like of man-made textile materials,5333,,,30.3308401,71.247499
2018,2018,Re-Export,Saudi Arabia,Spain,54,Man-made filaments; strip and the like of man-made textile materials,6046,,,39.3260685,-4.8379791
2018,2018,Re-Export,Saudi Arabia,Sudan,54,Man-made filaments; strip and the like of man-made textile materials,16266,,,14.5844444,29.4917691
2018,2018,Re-Export,Saudi Arabia,United Arab Emirates,54,Man-made filaments; strip and the like of man-made textile materials,538408,,,24.0002488,53.9994829
2018,2018,Re-Export,Saudi Arabia,Tunisia,54,Man-made filaments; strip and the like of man-made textile materials,3866,,,33.8439408,9.400138
2018,2018,Re-Export,Saudi Arabia,Turkey,54,Man-made filaments; strip and the like of man-made textile materials,15550,,,38.9597594,34.9249653
2018,2018,Re-Export,Saudi Arabia,Egypt,54,Man-made filaments; strip and the like of man-made textile materials,80085,,,26.2540493,29.2675469
2018,2018,Re-Export,Saudi Arabia,United Kingdom,54,Man-made filaments; strip and the like of man-made textile materials,162829,,,54.7023545,-3.2765753
2018,2018,Re-Export,Saudi Arabia,Yemen,54,Man-made filaments; strip and the like of man-made textile materials,129195,,,16.3471243,47.8915271
2020,2020,Re-Export,Saudi Arabia,World,54,Man-made filaments; strip and the like of man-made textile materials,2129357,,,-36.8535712,174.7456809
2020,2020,Re-Export,Saudi Arabia,Bahrain,54,Man-made filaments; strip and the like of man-made textile materials,97691,,,26.1551249,50.5344606
2020,2020,Re-Export,Saudi Arabia,Chad,54,Man-made filaments; strip and the like of man-made textile materials,2920,,,,
2020,2020,Re-Export,Saudi Arabia,Ethiopia,54,Man-made filaments; strip and the like of man-made textile materials,30308,,,10.2116702,38.6521203
2020,2020,Re-Export,Saudi Arabia,Djibouti,54,Man-made filaments; strip and the like of man-made textile materials,23222,,,11.8145966,42.8453061
2020,2020,Re-Export,Saudi Arabia,Germany,54,Man-made filaments; strip and the like of man-made textile materials,7290,,,51.1638175,10.4478313
2020,2020,Re-Export,Saudi Arabia,Jordan,54,Man-made filaments; strip and the like of man-made textile materials,2723,,,31.1667049,36.941628
2020,2020,Re-Export,Saudi Arabia,Kuwait,54,Man-made filaments; strip and the like of man-made textile materials,656538,,,29.2733964,47.4979476
2020,2020,Re-Export,Saudi Arabia,Oman,54,Man-made filaments; strip and the like of man-made textile materials,183367,,,21.0000287,57.0036901
2020,2020,Re-Export,Saudi Arabia,Netherlands,54,Man-made filaments; strip and the like of man-made textile materials,23500,,,52.2434979,5.6343227
2020,2020,Re-Export,Saudi Arabia,Sudan,54,Man-made filaments; strip and the like of man-made textile materials,77379,,,14.5844444,29.4917691
2020,2020,Re-Export,Saudi Arabia,Syria,54,Man-made filaments; strip and the like of man-made textile materials,3901,,,34.6401861,39.0494106
2020,2020,Re-Export,Saudi Arabia,United Arab Emirates,54,Man-made filaments; strip and the like of man-made textile materials,581340,,,24.0002488,53.9994829
2020,2020,Re-Export,Saudi Arabia,Turkey,54,Man-made filaments; strip and the like of man-made textile materials,199417,,,38.9597594,34.9249653
2020,2020,Re-Export,Saudi Arabia,Egypt,54,Man-made filaments; strip and the like of man-made textile materials,47140,,,26.2540493,29.2675469
2020,2020,Re-Export,Saudi Arabia,United Kingdom,54,Man-made filaments; strip and the like of man-made textile materials,53238,,,54.7023545,-3.2765753
2020,2020,Re-Export,Saudi Arabia,Yemen,54,Man-made filaments; strip and the like of man-made textile materials,139376,,,16.3471243,47.8915271
