yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
2016.0,2016.0,Export,Turkey,1.0,Animals; live,World,World,27913652.0,38.9597594,34.9249653,,,12016Turkey,World,World,603821781.0
2016.0,2016.0,Export,Turkey,2.0,Meat and edible meat offal,World,World,415294930.0,38.9597594,34.9249653,,,22016Turkey,World,World,94385122.0
2016.0,2016.0,Export,Turkey,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",World,World,747704407.0,38.9597594,34.9249653,,,32016Turkey,World,World,181475801.0
2016.0,2016.0,Export,Turkey,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",World,World,621946435.0,38.9597594,34.9249653,,,42016Turkey,World,World,139542007.0
2016.0,2016.0,Export,Turkey,5.0,Animal originated products; not elsewhere specified or included,World,World,51519033.0,38.9597594,34.9249653,,,52016Turkey,World,World,47342103.0
2016.0,2016.0,Export,Turkey,6.0,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",World,World,82431882.0,38.9597594,34.9249653,,,62016Turkey,World,World,87789757.0
2016.0,2016.0,Export,Turkey,7.0,Vegetables and certain roots and tubers; edible,World,World,1322955562.0,38.9597594,34.9249653,,,72016Turkey,World,World,783911691.0
2016.0,2016.0,Export,Turkey,8.0,"Fruit and nuts, edible; peel of citrus fruit or melons",World,World,4253436073.0,38.9597594,34.9249653,,,82016Turkey,World,World,906891913.0
2016.0,2016.0,Export,Turkey,9.0,"Coffee, tea, mate and spices",World,World,232089988.0,38.9597594,34.9249653,,,92016Turkey,World,World,237675108.0
2016.0,2016.0,Export,Turkey,10.0,Cereals,World,World,456753438.0,38.9597594,34.9249653,,,102016Turkey,World,World,1412651883.0
2016.0,2016.0,Export,Turkey,11.0,"Products of the milling industry; malt, starches, inulin, wheat gluten",World,World,1282691986.0,38.9597594,34.9249653,,,112016Turkey,World,World,126762633.0
2016.0,2016.0,Export,Turkey,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",World,World,496674066.0,38.9597594,34.9249653,,,122016Turkey,World,World,1848584978.0
2016.0,2016.0,Export,Turkey,13.0,"Lac; gums, resins and other vegetable saps and extracts",World,World,10754663.0,38.9597594,34.9249653,,,132016Turkey,World,World,43140694.0
