rtTitle,Subregion,rgDesc,TradeValue
Turkey,Afghanistan,Export,635789
Turkey,Afghanistan,Import,440303
Turkey,Algeria,Export,204891154
Turkey,Algeria,Import,52089065
Turkey,Bahrain,Export,3691380
Turkey,Bahrain,Import,13628403
Turkey,Cyprus,Export,128063201
Turkey,Cyprus,Import,5629769
Turkey,Djibouti,Export,346810
Turkey,Iraq,Export,120962883
Turkey,Iraq,Import,492038
Turkey,Israel,Export,78387276
Turkey,Israel,Import,76401096
Turkey,Jordan,Export,149429166
Turkey,Jordan,Import,28468296
Turkey,Kuwait,Export,15515588
Turkey,Kuwait,Import,299755
Turkey,Lebanon,Export,89483486
Turkey,Lebanon,Import,6526046
Turkey,Libya,Export,233023095
Turkey,Libya,Import,281431382
Turkey,Malta,Export,14816074
Turkey,Malta,Import,1155630
Turkey,Mauritania,Export,28967
Turkey,Morocco,Export,26742172
Turkey,Morocco,Import,78258479
Turkey,Oman,Export,1316931
Turkey,Oman,Import,673646
Turkey,Pakistan,Export,42960721
Turkey,Pakistan,Import,69624883
Turkey,Qatar,Export,4546982
Turkey,Qatar,Import,1885193
Turkey,Saudi Arabia,Export,448809340
Turkey,Saudi Arabia,Import,1828917363
Turkey,United Arab Emirates,Export,73870314
Turkey,United Arab Emirates,Import,365624108
Turkey,World,Export,13314383802
Turkey,World,Import,20692699760
Turkey,Yemen,Export,61276682
Turkey,Yemen,Import,7826603
