yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
1994.0,1994.0,Export,Saudi Arabia,1.0,Live animals,World,World,4237616.0,25.62,42.35,,,11994Saudi Arabia,World,World,233536704.0
1994.0,1994.0,Export,Saudi Arabia,2.0,Meat and edible meat offal,World,World,14893890.0,25.62,42.35,,,21994Saudi Arabia,World,World,197356480.0
1994.0,1994.0,Export,Saudi Arabia,3.0,"Fish, crustaceans, molluscs, aquatic invertebrates ne",World,World,4013166.0,25.62,42.35,,,31994Saudi Arabia,World,World,24630256.0
1994.0,1994.0,Export,Saudi Arabia,4.0,"Dairy products, eggs, honey, edible animal product nes",World,World,54943312.0,25.62,42.35,,,41994Saudi Arabia,World,World,126072160.0
1994.0,1994.0,Export,Saudi Arabia,5.0,"Products of animal origin, nes",World,World,397243.0,25.62,42.35,,,51994Saudi Arabia,World,World,1395909.0
1994.0,1994.0,Export,Saudi Arabia,6.0,"Live trees, plants, bulbs, roots, cut flowers etc",World,World,980188.0,25.62,42.35,,,61994Saudi Arabia,World,World,6304292.0
1994.0,1994.0,Export,Saudi Arabia,7.0,Edible vegetables and certain roots and tubers,World,World,18666624.0,25.62,42.35,,,71994Saudi Arabia,World,World,143700528.0
1994.0,1994.0,Export,Saudi Arabia,8.0,"Edible fruit, nuts, peel of citrus fruit, melons",World,World,24010440.0,25.62,42.35,,,81994Saudi Arabia,World,World,316531520.0
1994.0,1994.0,Export,Saudi Arabia,9.0,"Coffee, tea, mate and spices",World,World,3196793.0,25.62,42.35,,,91994Saudi Arabia,World,World,88839624.0
1994.0,1994.0,Export,Saudi Arabia,10.0,Cereals,World,World,96320768.0,25.62,42.35,,,101994Saudi Arabia,World,World,809905984.0
1994.0,1994.0,Export,Saudi Arabia,11.0,"Milling products, malt, starches, inulin, wheat glute",World,World,70269.0,25.62,42.35,,,111994Saudi Arabia,World,World,30304012.0
1994.0,1994.0,Export,Saudi Arabia,12.0,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",World,World,27220172.0,25.62,42.35,,,121994Saudi Arabia,World,World,49614152.0
1994.0,1994.0,Export,Saudi Arabia,13.0,"Lac, gums, resins, vegetable saps and extracts nes",World,World,214157.0,25.62,42.35,,,131994Saudi Arabia,World,World,5284749.0
1994.0,1994.0,Export,Saudi Arabia,14.0,"Vegetable plaiting materials, vegetable products nes",World,World,101566.0,25.62,42.35,,,141994Saudi Arabia,World,World,2450444.0
1994.0,1994.0,Export,Saudi Arabia,15.0,"Animal,vegetable fats and oils, cleavage products, et",World,World,15444535.0,25.62,42.35,,,151994Saudi Arabia,World,World,123439120.0
1994.0,1994.0,Export,Saudi Arabia,16.0,"Meat, fish and seafood food preparations nes",World,World,4244081.0,25.62,42.35,,,161994Saudi Arabia,World,World,19408056.0
1994.0,1994.0,Export,Saudi Arabia,17.0,Sugars and sugar confectionery,World,World,8408013.0,25.62,42.35,,,171994Saudi Arabia,World,World,74035632.0
1994.0,1994.0,Export,Saudi Arabia,18.0,Cocoa and cocoa preparations,World,World,2717727.0,25.62,42.35,,,181994Saudi Arabia,World,World,15728263.0
1994.0,1994.0,Export,Saudi Arabia,19.0,"Cereal, flour, starch, milk preparations and products",World,World,19627504.0,25.62,42.35,,,191994Saudi Arabia,World,World,53718444.0
1994.0,1994.0,Export,Saudi Arabia,20.0,"Vegetable, fruit, nut, etc food preparations",World,World,15712292.0,25.62,42.35,,,201994Saudi Arabia,World,World,79136824.0
1994.0,1994.0,Export,Saudi Arabia,21.0,Miscellaneous edible preparations,World,World,1660906.0,25.62,42.35,,,211994Saudi Arabia,World,World,91560104.0
1994.0,1994.0,Export,Saudi Arabia,22.0,"Beverages, spirits and vinegar",World,World,16092132.0,25.62,42.35,,,221994Saudi Arabia,World,World,12025179.0
1994.0,1994.0,Export,Saudi Arabia,23.0,"Residues, wastes of food industry, animal fodder",World,World,126826.0,25.62,42.35,,,231994Saudi Arabia,World,World,102518264.0
1994.0,1994.0,Export,Saudi Arabia,24.0,Tobacco and manufactured tobacco substitutes,World,World,1977888.0,25.62,42.35,,,241994Saudi Arabia,World,World,107018640.0
1994.0,1994.0,Export,Saudi Arabia,25.0,"Salt, sulphur, earth, stone, plaster, lime and cement",World,World,77700240.0,25.62,42.35,,,251994Saudi Arabia,World,World,137809136.0
1994.0,1994.0,Export,Saudi Arabia,26.0,"Ores, slag and ash",World,World,1980556.0,25.62,42.35,,,261994Saudi Arabia,World,World,163746432.0
1994.0,1994.0,Export,Saudi Arabia,27.0,"Mineral fuels, oils, distillation products, etc",World,World,38621515776.0,25.62,42.35,,,271994Saudi Arabia,World,World,49020376.0
1994.0,1994.0,Export,Saudi Arabia,28.0,"Inorganic chemicals, precious metal compound, isotope",World,World,215778224.0,25.62,42.35,,,281994Saudi Arabia,World,World,212697072.0
1994.0,1994.0,Export,Saudi Arabia,29.0,Organic chemicals,World,World,1347439744.0,25.62,42.35,,,291994Saudi Arabia,World,World,208007264.0
1994.0,1994.0,Export,Saudi Arabia,31.0,Fertilizers,World,World,254301248.0,25.62,42.35,,,311994Saudi Arabia,World,World,15204337.0
1994.0,1994.0,Export,Saudi Arabia,33.0,"Essential oils, perfumes, cosmetics, toileteries",World,World,23331416.0,25.62,42.35,,,331994Saudi Arabia,World,World,178989760.0
