yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2008,2008,Re-Export,Kuwait,96,Miscellaneous manufactured articles,Central Asia,Asia,242
2008,2008,Re-Export,Kuwait,96,Miscellaneous manufactured articles,Eastern Europe,Europe,1118
2008,2008,Re-Export,Kuwait,96,Miscellaneous manufactured articles,Northern Africa,Africa,373
2008,2008,Re-Export,Kuwait,96,Miscellaneous manufactured articles,Northern America,Americas,11862
2008,2008,Re-Export,Kuwait,96,Miscellaneous manufactured articles,Northern Europe,Europe,4078
2008,2008,Re-Export,Kuwait,96,Miscellaneous manufactured articles,South-eastern Asia,Asia,6252
2008,2008,Re-Export,Kuwait,96,Miscellaneous manufactured articles,Southern Asia,Asia,12880
2008,2008,Re-Export,Kuwait,96,Miscellaneous manufactured articles,Southern Europe,Europe,484
2008,2008,Re-Export,Kuwait,96,Miscellaneous manufactured articles,Sub-Saharan Africa,Africa,149
2008,2008,Re-Export,Kuwait,96,Miscellaneous manufactured articles,Western Asia,Asia,7445
2008,2008,Re-Export,Kuwait,96,Miscellaneous manufactured articles,Western Europe,Europe,4959
2008,2008,Re-Export,Kuwait,96,Miscellaneous manufactured articles,World,World,290594
