yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2009,2009,Import,Djibouti,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",Eastern Asia,Asia,24420,,,37.977378106878206,73.97804075806764
2009,2009,Import,Djibouti,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",Eastern Europe,Europe,131629,,,51.67568633314729,27.673469819741847
2009,2009,Import,Djibouti,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",Egypt,Egypt,53751,,,,
2009,2009,Import,Djibouti,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",South-eastern Asia,Asia,22612,,,10.528384761701911,103.08333472012376
2009,2009,Import,Djibouti,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",Sub-Saharan Africa,Africa,344331,,,6.06272746187266,22.727528470146083
2009,2009,Import,Djibouti,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",Western Asia,Asia,57919,,,26.42921218083572,52.86847103284948
2009,2009,Import,Djibouti,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",Western Europe,Europe,6605531,,,47.92172048214207,7.866753258497997
2009,2009,Import,Djibouti,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",World,World,9069597,,,,
2009,2009,Import,Djibouti,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations", Kuwait, Kuwait,46333,,,,
2009,2009,Import,Djibouti,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations", Pakistan, Pakistan,80733,,,,
2009,2009,Import,Djibouti,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations", Saudi Arabia, Saudi Arabia,91411,,,,
2009,2009,Import,Djibouti,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations", United Arab Emirates, United Arab Emirates,461648,,,,
2009,2009,Import,Djibouti,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations", Yemen, Yemen,1046586,,,,
