yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
2002.0,2002.0,Export,Kuwait,1.0,Live animals,World,World,1349154.0,29.2733964,47.4979476,,,12002Kuwait,World,World,120961730.0
2002.0,2002.0,Export,Kuwait,2.0,Meat and edible meat offal,World,World,198943.0,29.2733964,47.4979476,,,22002Kuwait,World,World,97863495.0
2002.0,2002.0,Export,Kuwait,3.0,"Fish, crustaceans, molluscs, aquatic invertebrates ne",World,World,4560547.0,29.2733964,47.4979476,,,32002Kuwait,World,World,21723232.0
2002.0,2002.0,Export,Kuwait,4.0,"Dairy products, eggs, honey, edible animal product nes",World,World,9608451.0,29.2733964,47.4979476,,,42002Kuwait,World,World,186250405.0
2002.0,2002.0,Export,Kuwait,5.0,"Products of animal origin, nes",World,World,1896405.0,29.2733964,47.4979476,,,52002Kuwait,World,World,729967.0
2002.0,2002.0,Export,Kuwait,6.0,"Live trees, plants, bulbs, roots, cut flowers etc",World,World,37329.0,29.2733964,47.4979476,,,62002Kuwait,World,World,9501227.0
2002.0,2002.0,Export,Kuwait,7.0,Edible vegetables and certain roots and tubers,World,World,168594.0,29.2733964,47.4979476,,,72002Kuwait,World,World,106933187.0
2002.0,2002.0,Export,Kuwait,8.0,"Edible fruit, nuts, peel of citrus fruit, melons",World,World,834941.0,29.2733964,47.4979476,,,82002Kuwait,World,World,121138007.0
2002.0,2002.0,Export,Kuwait,9.0,"Coffee, tea, mate and spices",World,World,4789836.0,29.2733964,47.4979476,,,92002Kuwait,World,World,52037638.0
2002.0,2002.0,Export,Kuwait,10.0,Cereals,World,World,8113109.0,29.2733964,47.4979476,,,102002Kuwait,World,World,155733337.0
2002.0,2002.0,Export,Kuwait,11.0,"Milling products, malt, starches, inulin, wheat glute",World,World,210088.0,29.2733964,47.4979476,,,112002Kuwait,World,World,4260159.0
2002.0,2002.0,Export,Kuwait,12.0,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",World,World,95624.0,29.2733964,47.4979476,,,122002Kuwait,World,World,25805629.0
2002.0,2002.0,Export,Kuwait,13.0,"Lac, gums, resins, vegetable saps and extracts nes",World,World,26151.0,29.2733964,47.4979476,,,132002Kuwait,World,World,731396.0
2002.0,2002.0,Export,Kuwait,14.0,"Vegetable plaiting materials, vegetable products nes",World,World,3144.0,29.2733964,47.4979476,,,142002Kuwait,World,World,529409.0
2002.0,2002.0,Export,Kuwait,15.0,"Animal,vegetable fats and oils, cleavage products, et",World,World,3889986.0,29.2733964,47.4979476,,,152002Kuwait,World,World,40395179.0
2002.0,2002.0,Export,Kuwait,16.0,"Meat, fish and seafood food preparations nes",World,World,1816285.0,29.2733964,47.4979476,,,162002Kuwait,World,World,33106429.0
2002.0,2002.0,Export,Kuwait,17.0,Sugars and sugar confectionery,World,World,3459002.0,29.2733964,47.4979476,,,172002Kuwait,World,World,42900613.0
2002.0,2002.0,Export,Kuwait,18.0,Cocoa and cocoa preparations,World,World,329216.0,29.2733964,47.4979476,,,182002Kuwait,World,World,55243829.0
2002.0,2002.0,Export,Kuwait,19.0,"Cereal, flour, starch, milk preparations and products",World,World,8669102.0,29.2733964,47.4979476,,,192002Kuwait,World,World,71604927.0
2002.0,2002.0,Export,Kuwait,20.0,"Vegetable, fruit, nut, etc food preparations",World,World,17868968.0,29.2733964,47.4979476,,,202002Kuwait,World,World,86109031.0
2002.0,2002.0,Export,Kuwait,21.0,Miscellaneous edible preparations,World,World,1774837.0,29.2733964,47.4979476,,,212002Kuwait,World,World,64336732.0
2002.0,2002.0,Export,Kuwait,22.0,"Beverages, spirits and vinegar",World,World,7356672.0,29.2733964,47.4979476,,,222002Kuwait,World,World,29446644.0
2002.0,2002.0,Export,Kuwait,23.0,"Residues, wastes of food industry, animal fodder",World,World,178477.0,29.2733964,47.4979476,,,232002Kuwait,World,World,19992512.0
2002.0,2002.0,Export,Kuwait,24.0,Tobacco and manufactured tobacco substitutes,World,World,2929121.0,29.2733964,47.4979476,,,242002Kuwait,World,World,55099808.0
2002.0,2002.0,Export,Kuwait,25.0,"Salt, sulphur, earth, stone, plaster, lime and cement",World,World,83459.0,29.2733964,47.4979476,,,252002Kuwait,World,World,193407816.0
2002.0,2002.0,Export,Kuwait,27.0,"Mineral fuels, oils, distillation products, etc",World,World,14100455668.0,29.2733964,47.4979476,,,272002Kuwait,World,World,45156833.0
2002.0,2002.0,Export,Kuwait,28.0,"Inorganic chemicals, precious metal compound, isotope",World,World,45492872.0,29.2733964,47.4979476,,,282002Kuwait,World,World,21733827.0
2002.0,2002.0,Export,Kuwait,29.0,Organic chemicals,World,World,3779424.0,29.2733964,47.4979476,,,292002Kuwait,World,World,53041074.0
2002.0,2002.0,Export,Kuwait,30.0,Pharmaceutical products,World,World,6867715.0,29.2733964,47.4979476,,,302002Kuwait,World,World,147523590.0
2002.0,2002.0,Export,Kuwait,31.0,Fertilizers,World,World,51075928.0,29.2733964,47.4979476,,,312002Kuwait,World,World,2561919.0
2002.0,2002.0,Export,Kuwait,32.0,"Tanning, dyeing extracts, tannins, derivs,pigments et",World,World,1727466.0,29.2733964,47.4979476,,,322002Kuwait,World,World,55900203.0
2002.0,2002.0,Export,Kuwait,33.0,"Essential oils, perfumes, cosmetics, toileteries",World,World,6778182.0,29.2733964,47.4979476,,,332002Kuwait,World,World,135974593.0
2002.0,2002.0,Export,Kuwait,35.0,"Albuminoids, modified starches, glues, enzymes",World,World,151144.0,29.2733964,47.4979476,,,352002Kuwait,World,World,9148980.0
2002.0,2002.0,Export,Kuwait,36.0,"Explosives, pyrotechnics, matches, pyrophorics, etc",World,World,140266.0,29.2733964,47.4979476,,,362002Kuwait,World,World,2094473.0
2002.0,2002.0,Export,Kuwait,37.0,Photographic or cinematographic goods,World,World,2489645.0,29.2733964,47.4979476,,,372002Kuwait,World,World,11094445.0
2002.0,2002.0,Export,Kuwait,38.0,Miscellaneous chemical products,World,World,2630059.0,29.2733964,47.4979476,,,382002Kuwait,World,World,94407433.0
2002.0,2002.0,Export,Kuwait,39.0,Plastics and articles thereof,World,World,718163642.0,29.2733964,47.4979476,,,392002Kuwait,World,World,205369209.0
2002.0,2002.0,Export,Kuwait,40.0,Rubber and articles thereof,World,World,8416022.0,29.2733964,47.4979476,,,402002Kuwait,World,World,99770008.0
2002.0,2002.0,Export,Kuwait,41.0,Raw hides and skins (other than furskins) and leather,World,World,4596415.0,29.2733964,47.4979476,,,412002Kuwait,World,World,454961.0
2002.0,2002.0,Export,Kuwait,42.0,"Articles of leather, animal gut, harness, travel good",World,World,771869.0,29.2733964,47.4979476,,,422002Kuwait,World,World,48494836.0
2002.0,2002.0,Export,Kuwait,43.0,"Furskins and artificial fur, manufactures thereof",World,World,194.0,29.2733964,47.4979476,,,432002Kuwait,World,World,400787.0
2002.0,2002.0,Export,Kuwait,44.0,"Wood and articles of wood, wood charcoal",World,World,683475.0,29.2733964,47.4979476,,,442002Kuwait,World,World,123494360.0
2002.0,2002.0,Export,Kuwait,45.0,Cork and articles of cork,World,World,28193.0,29.2733964,47.4979476,,,452002Kuwait,World,World,2069418.0
2002.0,2002.0,Export,Kuwait,46.0,"Manufactures of plaiting material, basketwork, etc.",World,World,20442.0,29.2733964,47.4979476,,,462002Kuwait,World,World,2751602.0
2002.0,2002.0,Export,Kuwait,47.0,"Pulp of wood, fibrous cellulosic material, waste etc",World,World,1479009.0,29.2733964,47.4979476,,,472002Kuwait,World,World,8765304.0
2002.0,2002.0,Export,Kuwait,48.0,"Paper & paperboard, articles of pulp, paper and board",World,World,32850444.0,29.2733964,47.4979476,,,482002Kuwait,World,World,177476096.0
2002.0,2002.0,Export,Kuwait,49.0,"Printed books, newspapers, pictures etc",World,World,1034691.0,29.2733964,47.4979476,,,492002Kuwait,World,World,33735503.0
2002.0,2002.0,Export,Kuwait,51.0,"Wool, animal hair, horsehair yarn and fabric thereof",World,World,1963165.0,29.2733964,47.4979476,,,512002Kuwait,World,World,5969441.0
2002.0,2002.0,Export,Kuwait,52.0,Cotton,World,World,129612.0,29.2733964,47.4979476,,,522002Kuwait,World,World,15906559.0
2002.0,2002.0,Export,Kuwait,54.0,manmade filaments,World,World,31479.0,29.2733964,47.4979476,,,542002Kuwait,World,World,2949908.0
2002.0,2002.0,Export,Kuwait,55.0,manmade staple fibres,World,World,2099421.0,29.2733964,47.4979476,,,552002Kuwait,World,World,88310298.0
2002.0,2002.0,Export,Kuwait,56.0,"Wadding, felt, nonwovens, yarns, twine, cordage, etc",World,World,33039.0,29.2733964,47.4979476,,,562002Kuwait,World,World,5829240.0
2002.0,2002.0,Export,Kuwait,57.0,Carpets and other textile floor coverings,World,World,5022648.0,29.2733964,47.4979476,,,572002Kuwait,World,World,45167748.0
2002.0,2002.0,Export,Kuwait,58.0,"Special woven or tufted fabric, lace, tapestry etc",World,World,23290.0,29.2733964,47.4979476,,,582002Kuwait,World,World,5448306.0
2002.0,2002.0,Export,Kuwait,59.0,"Impregnated, coated or laminated textile fabric",World,World,5821.0,29.2733964,47.4979476,,,592002Kuwait,World,World,1600030.0
2002.0,2002.0,Export,Kuwait,60.0,Knitted or crocheted fabric,World,World,70329.0,29.2733964,47.4979476,,,602002Kuwait,World,World,669373.0
2002.0,2002.0,Export,Kuwait,61.0,"Articles of apparel, accessories, knit or crochet",World,World,116488.0,29.2733964,47.4979476,,,612002Kuwait,World,World,23447966.0
2002.0,2002.0,Export,Kuwait,62.0,"Articles of apparel, accessories, not knit or crochet",World,World,25980532.0,29.2733964,47.4979476,,,622002Kuwait,World,World,321944289.0
2002.0,2002.0,Export,Kuwait,63.0,"Other made textile articles, sets, worn clothing etc",World,World,10707765.0,29.2733964,47.4979476,,,632002Kuwait,World,World,42418572.0
2002.0,2002.0,Export,Kuwait,64.0,"Footwear, gaiters and the like, parts thereof",World,World,982937.0,29.2733964,47.4979476,,,642002Kuwait,World,World,76536220.0
2002.0,2002.0,Export,Kuwait,65.0,Headgear and parts thereof,World,World,366127.0,29.2733964,47.4979476,,,652002Kuwait,World,World,5655107.0
2002.0,2002.0,Export,Kuwait,66.0,"Umbrellas, walking-sticks, seat-sticks, whips, etc",World,World,13334.0,29.2733964,47.4979476,,,662002Kuwait,World,World,822231.0
2002.0,2002.0,Export,Kuwait,67.0,"Bird skin, feathers, artificial flowers, human hair",World,World,34629.0,29.2733964,47.4979476,,,672002Kuwait,World,World,2688707.0
2002.0,2002.0,Export,Kuwait,68.0,"Stone, plaster, cement, asbestos, mica, etc articles",World,World,3361527.0,29.2733964,47.4979476,,,682002Kuwait,World,World,83377391.0
2002.0,2002.0,Export,Kuwait,69.0,Ceramic products,World,World,2404484.0,29.2733964,47.4979476,,,692002Kuwait,World,World,102119486.0
2002.0,2002.0,Export,Kuwait,70.0,Glass and glassware,World,World,34405951.0,29.2733964,47.4979476,,,702002Kuwait,World,World,61175562.0
2002.0,2002.0,Export,Kuwait,71.0,"Pearls, precious stones, metals, coins, etc",World,World,3001194.0,29.2733964,47.4979476,,,712002Kuwait,World,World,257281274.0
2002.0,2002.0,Export,Kuwait,72.0,Iron and steel,World,World,19305004.0,29.2733964,47.4979476,,,722002Kuwait,World,World,240880845.0
