yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2016,2016,Re-Export,Oman,World,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",29011,,,-36.8535712,174.7456809
2016,2016,Re-Export,Oman,China,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",260,,,35.000074,104.999927
2016,2016,Re-Export,Oman,Germany,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",335,,,51.1638175,10.4478313
2016,2016,Re-Export,Oman,Kuwait,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",5516,,,29.2733964,47.4979476
2016,2016,Re-Export,Oman,Somalia,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",6795,,,8.3676771,49.083416
2016,2016,Re-Export,Oman,United Arab Emirates,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",3159,,,24.0002488,53.9994829
2016,2016,Re-Export,Oman,USA,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",174,,,,
2016,2016,Re-Export,Oman,"Areas, nes",59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",12769,,,,
2017,2017,Re-Export,Oman,World,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",846124,,,-36.8535712,174.7456809
2017,2017,Re-Export,Oman,Netherlands,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",11986,,,52.2434979,5.6343227
2017,2017,Re-Export,Oman,Portugal,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",96,,,39.6621648,-8.1353519
2017,2017,Re-Export,Oman,Qatar,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",762527,,,25.3336984,51.2295295
2017,2017,Re-Export,Oman,Spain,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",416,,,39.3260685,-4.8379791
2017,2017,Re-Export,Oman,United Arab Emirates,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",67027,,,24.0002488,53.9994829
2017,2017,Re-Export,Oman,United Kingdom,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",772,,,54.7023545,-3.2765753
2017,2017,Re-Export,Oman,Free Zones,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",556,,,,
2017,2017,Re-Export,Oman,Yemen,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",2741,,,16.3471243,47.8915271
2018,2018,Re-Export,Oman,World,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",1014551,,,-36.8535712,174.7456809
2018,2018,Re-Export,Oman,Bahrain,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",335,,,26.1551249,50.5344606
2018,2018,Re-Export,Oman,China,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",416,,,35.000074,104.999927
2018,2018,Re-Export,Oman,Iran,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",2210,,,32.6475314,54.5643516
2018,2018,Re-Export,Oman,Jamaica,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",4083,,,,
2018,2018,Re-Export,Oman,Rep. of Korea,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",101,,,,
2018,2018,Re-Export,Oman,Kuwait,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",296,,,29.2733964,47.4979476
2018,2018,Re-Export,Oman,Malaysia,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",3521,,,4.5693754,102.2656823
2018,2018,Re-Export,Oman,Pakistan,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",2954,,,30.3308401,71.247499
2018,2018,Re-Export,Oman,Poland,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",288,,,52.215933,19.134422
