yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1995,1995,Export,Jordan,90,"Optical, photo, technical, medical, etc apparatus",Australia and New Zealand,Oceania,3348
1995,1995,Export,Jordan,90,"Optical, photo, technical, medical, etc apparatus",Eastern Asia,Asia,38778
1995,1995,Export,Jordan,90,"Optical, photo, technical, medical, etc apparatus",Eastern Europe,Europe,125271
1995,1995,Export,Jordan,90,"Optical, photo, technical, medical, etc apparatus",Melanesia,Oceania,34917
1995,1995,Export,Jordan,90,"Optical, photo, technical, medical, etc apparatus",Northern Africa,Africa,516041
1995,1995,Export,Jordan,90,"Optical, photo, technical, medical, etc apparatus",Northern America,Americas,193308
1995,1995,Export,Jordan,90,"Optical, photo, technical, medical, etc apparatus",Northern Europe,Europe,366224
1995,1995,Export,Jordan,90,"Optical, photo, technical, medical, etc apparatus",Southern Europe,Europe,175514
1995,1995,Export,Jordan,90,"Optical, photo, technical, medical, etc apparatus",Western Asia,Asia,53992
1995,1995,Export,Jordan,90,"Optical, photo, technical, medical, etc apparatus",Western Europe,Europe,1642859
1995,1995,Export,Jordan,90,"Optical, photo, technical, medical, etc apparatus",World,World,8506298
