yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2013,2013.0,Export,Kuwait,World,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",57649839.0,,29.2733964,47.4979476,-36.8535712,174.7456809
2013,2013.0,Export,Kuwait,Afghanistan,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",245156.0,,29.2733964,47.4979476,33.7680065,66.2385139
2013,2013.0,Export,Kuwait,Albania,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",1235.0,,29.2733964,47.4979476,41.000028,19.9999619
2013,2013.0,Export,Kuwait,Algeria,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",60626.0,,29.2733964,47.4979476,28.0000272,2.9999825
2013,2013.0,Export,Kuwait,Azerbaijan,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",1834.0,,29.2733964,47.4979476,40.3936294,47.7872508
2013,2013.0,Export,Kuwait,Argentina,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",7478.0,,29.2733964,47.4979476,-34.9964963,-64.9672817
2013,2013.0,Export,Kuwait,Australia,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",194026.0,,29.2733964,47.4979476,-24.7761086,134.755
2013,2013.0,Export,Kuwait,Austria,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",12092.0,,29.2733964,47.4979476,47.59397,14.12456
2013,2013.0,Export,Kuwait,Bahrain,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",498605.0,,29.2733964,47.4979476,26.1551249,50.5344606
2013,2013.0,Export,Kuwait,Bangladesh,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",2924393.0,,29.2733964,47.4979476,24.4769288,90.2934413
2013,2013.0,Export,Kuwait,Armenia,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",247.0,,29.2733964,47.4979476,40.7696272,44.6736646
2013,2013.0,Export,Kuwait,Belgium,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",59518.0,,29.2733964,47.4979476,50.6402809,4.6667145
2013,2013.0,Export,Kuwait,Bosnia Herzegovina,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",18625.0,,29.2733964,47.4979476,44.3053476,17.5961467
2013,2013.0,Export,Kuwait,Brazil,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",353.0,,29.2733964,47.4979476,-10.3333333,-53.2
2013,2013.0,Export,Kuwait,Brunei Darussalam,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",5644.0,,29.2733964,47.4979476,4.4137155,114.5653908
2013,2013.0,Export,Kuwait,Bulgaria,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",14674.0,,29.2733964,47.4979476,42.6073975,25.4856617
2013,2013.0,Export,Kuwait,Myanmar,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",7408.0,,29.2733964,47.4979476,17.1750495,95.9999652
2013,2013.0,Export,Kuwait,Cambodia,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",1235.0,,29.2733964,47.4979476,12.5433216,104.8144914
2013,2013.0,Export,Kuwait,Cameroon,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",593.0,,29.2733964,47.4979476,4.6125522,13.1535811
2013,2013.0,Export,Kuwait,Canada,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",264808.0,,29.2733964,47.4979476,61.0666922,-107.991707
2013,2013.0,Export,Kuwait,Central African Rep.,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",3527.0,,29.2733964,47.4979476,,
2013,2013.0,Export,Kuwait,Sri Lanka,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",8403994.0,,29.2733964,47.4979476,7.5554942,80.7137847
