yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2009,2009.0,Import,Djibouti,World,15.0,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,10810011.0,,,,-36.8535712,174.7456809
2009,2009.0,Import,Djibouti,Bahrain,15.0,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,19499.0,,,,26.1551249,50.5344606
2009,2009.0,Import,Djibouti,Belgium,15.0,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,225084.0,,,,50.6402809,4.6667145
2009,2009.0,Import,Djibouti,France,15.0,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,4974716.0,,,,46.603354,1.8883335
2009,2009.0,Import,Djibouti,Indonesia,15.0,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,745955.0,,,,-2.4833826,117.8902853
2009,2009.0,Import,Djibouti,Italy,15.0,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,242423.0,,,,42.6384261,12.674297
2009,2009.0,Import,Djibouti,Malaysia,15.0,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,731510.0,,,,4.5693754,102.2656823
2009,2009.0,Import,Djibouti,Singapore,15.0,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,2390057.0,,,,1.357107,103.8194992
2009,2009.0,Import,Djibouti,Somalia,15.0,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,33935.0,,,,8.3676771,49.083416
2009,2009.0,Import,Djibouti,Spain,15.0,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,91721.0,,,,39.3260685,-4.8379791
2009,2009.0,Import,Djibouti,Syria,15.0,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,112424.0,,,,34.6401861,39.0494106
2009,2009.0,Import,Djibouti,United Arab Emirates,15.0,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,32015.0,,,,24.0002488,53.9994829
2009,2009.0,Import,Djibouti,Turkey,15.0,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,60848.0,,,,38.9597594,34.9249653
2009,2009.0,Import,Djibouti,United Kingdom,15.0,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,1126526.0,,,,54.7023545,-3.2765753
2009,2009.0,Import,Djibouti,Yemen,15.0,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,23297.0,,,,16.3471243,47.8915271
