yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2006,2006,Re-Export,Jordan,90,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",Eastern Asia,Asia,83542
2006,2006,Re-Export,Jordan,90,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",Eastern Europe,Europe,67069
2006,2006,Re-Export,Jordan,90,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",Northern Africa,Africa,367566
2006,2006,Re-Export,Jordan,90,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",Northern America,Americas,265273
2006,2006,Re-Export,Jordan,90,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",Northern Europe,Europe,329309
2006,2006,Re-Export,Jordan,90,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",South-eastern Asia,Asia,43124
2006,2006,Re-Export,Jordan,90,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",Southern Asia,Asia,127557
2006,2006,Re-Export,Jordan,90,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",Southern Europe,Europe,237318
2006,2006,Re-Export,Jordan,90,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",Sub-Saharan Africa,Africa,5037
2006,2006,Re-Export,Jordan,90,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",Western Asia,Asia,1183365
2006,2006,Re-Export,Jordan,90,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",Western Europe,Europe,567408
2006,2006,Re-Export,Jordan,90,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",World,World,37999449
