yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
2019,2019,Export,Comoros,73,Iron or steel articles,Sub-Saharan Africa,Africa,56310
2019,2019,Export,Comoros,73,Iron or steel articles,Western Europe,Europe,1217
2019,2019,Export,Comoros,73,Iron or steel articles,World,World,57529
