yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
2013,2013,Import,Comoros,54,Man-made filaments,Eastern Asia,Asia,108
2013,2013,Import,Comoros,54,Man-made filaments,South-eastern Asia,Asia,581
2013,2013,Import,Comoros,54,Man-made filaments,Southern Asia,Asia,4450
2013,2013,Import,Comoros,54,Man-made filaments,Sub-Saharan Africa,Africa,3004
2013,2013,Import,Comoros,54,Man-made filaments,Western Europe,Europe,115
2013,2013,Import,Comoros,54,Man-made filaments,World,World,14528
