yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2010,2010,Re-Export,Georgia,88,"Aircraft, spacecraft, and parts thereof",Eastern Europe,Europe,2000
2010,2010,Re-Export,Georgia,88,"Aircraft, spacecraft, and parts thereof",World,World,1742910
