yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2016,2016,Import,Kuwait,World,91,Clocks and watches and parts thereof,266797532,,,-36.8535712,174.7456809
2016,2016,Import,Kuwait,Australia,91,Clocks and watches and parts thereof,516,,,-24.7761086,134.755
2016,2016,Import,Kuwait,Austria,91,Clocks and watches and parts thereof,91820,,,47.59397,14.12456
2016,2016,Import,Kuwait,Bahrain,91,Clocks and watches and parts thereof,18726,,,26.1551249,50.5344606
2016,2016,Import,Kuwait,Bangladesh,91,Clocks and watches and parts thereof,12839,,,24.4769288,90.2934413
2016,2016,Import,Kuwait,Belgium,91,Clocks and watches and parts thereof,1138,,,50.6402809,4.6667145
2016,2016,Import,Kuwait,Botswana,91,Clocks and watches and parts thereof,2356,,,,
2016,2016,Import,Kuwait,Brazil,91,Clocks and watches and parts thereof,74831,,,-10.3333333,-53.2
2016,2016,Import,Kuwait,Cambodia,91,Clocks and watches and parts thereof,860,,,12.5433216,104.8144914
2016,2016,Import,Kuwait,Canada,91,Clocks and watches and parts thereof,18425,,,61.0666922,-107.991707
2016,2016,Import,Kuwait,Sri Lanka,91,Clocks and watches and parts thereof,16476,,,7.5554942,80.7137847
2016,2016,Import,Kuwait,China,91,Clocks and watches and parts thereof,25687815,,,35.000074,104.999927
2016,2016,Import,Kuwait,Congo,91,Clocks and watches and parts thereof,708,,,-2.9814344,23.8222636
2016,2016,Import,Kuwait,Czechia,91,Clocks and watches and parts thereof,4239,,,,
2016,2016,Import,Kuwait,Denmark,91,Clocks and watches and parts thereof,7928,,,55.670249,10.3333283
2016,2016,Import,Kuwait,Finland,91,Clocks and watches and parts thereof,5893,,,63.2467777,25.9209164
2016,2016,Import,Kuwait,France,91,Clocks and watches and parts thereof,576206,,,46.603354,1.8883335
2016,2016,Import,Kuwait,Germany,91,Clocks and watches and parts thereof,4498740,,,51.1638175,10.4478313
2016,2016,Import,Kuwait,Greece,91,Clocks and watches and parts thereof,198,,,38.9953683,21.9877132
2016,2016,Import,Kuwait,Guatemala,91,Clocks and watches and parts thereof,426,,,15.5855545,-90.345759
2016,2016,Import,Kuwait,Honduras,91,Clocks and watches and parts thereof,281,,,15.2572432,-86.0755145
2016,2016,Import,Kuwait,"China, Hong Kong SAR",91,Clocks and watches and parts thereof,22936,,,22.350627,114.1849161
2016,2016,Import,Kuwait,Hungary,91,Clocks and watches and parts thereof,19560,,,47.1817585,19.5060937
2016,2016,Import,Kuwait,Indonesia,91,Clocks and watches and parts thereof,82184,,,-2.4833826,117.8902853
2016,2016,Import,Kuwait,Iran,91,Clocks and watches and parts thereof,3471,,,32.6475314,54.5643516
2016,2016,Import,Kuwait,Ireland,91,Clocks and watches and parts thereof,281,,,52.865196,-7.9794599
