yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2016,2016,Re-Export,Qatar,World,89,"Ships, boats and floating structures",53469339,25.3336984,51.2295295,-36.8535712,174.7456809
2016,2016,Re-Export,Qatar,Bahrain,89,"Ships, boats and floating structures",50637496,25.3336984,51.2295295,26.1551249,50.5344606
2016,2016,Re-Export,Qatar,France,89,"Ships, boats and floating structures",23925,25.3336984,51.2295295,46.603354,1.8883335
2016,2016,Re-Export,Qatar,Kuwait,89,"Ships, boats and floating structures",259399,25.3336984,51.2295295,29.2733964,47.4979476
2016,2016,Re-Export,Qatar,Lebanon,89,"Ships, boats and floating structures",191327,25.3336984,51.2295295,33.8750629,35.843409
2016,2016,Re-Export,Qatar,Malta,89,"Ships, boats and floating structures",54813,25.3336984,51.2295295,35.8885993,14.4476911
2016,2016,Re-Export,Qatar,Portugal,89,"Ships, boats and floating structures",55645,25.3336984,51.2295295,39.6621648,-8.1353519
2016,2016,Re-Export,Qatar,Saudi Arabia,89,"Ships, boats and floating structures",333415,25.3336984,51.2295295,25.6242618,42.3528328
2016,2016,Re-Export,Qatar,United Arab Emirates,89,"Ships, boats and floating structures",1214085,25.3336984,51.2295295,24.0002488,53.9994829
2016,2016,Re-Export,Qatar,United Kingdom,89,"Ships, boats and floating structures",167116,25.3336984,51.2295295,54.7023545,-3.2765753
2016,2016,Re-Export,Qatar,USA,89,"Ships, boats and floating structures",532113,25.3336984,51.2295295,,
2017,2017,Re-Export,Qatar,World,89,"Ships, boats and floating structures",476827080,25.3336984,51.2295295,-36.8535712,174.7456809
2017,2017,Re-Export,Qatar,Australia,89,"Ships, boats and floating structures",10439,25.3336984,51.2295295,-24.7761086,134.755
2017,2017,Re-Export,Qatar,Bahrain,89,"Ships, boats and floating structures",4332812,25.3336984,51.2295295,26.1551249,50.5344606
2017,2017,Re-Export,Qatar,China,89,"Ships, boats and floating structures",300840,25.3336984,51.2295295,35.000074,104.999927
2017,2017,Re-Export,Qatar,Germany,89,"Ships, boats and floating structures",5497,25.3336984,51.2295295,51.1638175,10.4478313
2017,2017,Re-Export,Qatar,Greece,89,"Ships, boats and floating structures",24725,25.3336984,51.2295295,38.9953683,21.9877132
2017,2017,Re-Export,Qatar,Iran,89,"Ships, boats and floating structures",11196449,25.3336984,51.2295295,32.6475314,54.5643516
2017,2017,Re-Export,Qatar,Jordan,89,"Ships, boats and floating structures",26098,25.3336984,51.2295295,31.1667049,36.941628
2017,2017,Re-Export,Qatar,Kenya,89,"Ships, boats and floating structures",13736,25.3336984,51.2295295,1.4419683,38.4313975
2017,2017,Re-Export,Qatar,Kuwait,89,"Ships, boats and floating structures",191895,25.3336984,51.2295295,29.2733964,47.4979476
2017,2017,Re-Export,Qatar,Lebanon,89,"Ships, boats and floating structures",67660,25.3336984,51.2295295,33.8750629,35.843409
2017,2017,Re-Export,Qatar,Maldives,89,"Ships, boats and floating structures",200274,25.3336984,51.2295295,3.7203503,73.2244152
2017,2017,Re-Export,Qatar,Malta,89,"Ships, boats and floating structures",38922,25.3336984,51.2295295,35.8885993,14.4476911
2017,2017,Re-Export,Qatar,Oman,89,"Ships, boats and floating structures",217882734,25.3336984,51.2295295,21.0000287,57.0036901
2017,2017,Re-Export,Qatar,Saudi Arabia,89,"Ships, boats and floating structures",3258762,25.3336984,51.2295295,25.6242618,42.3528328
2017,2017,Re-Export,Qatar,India,89,"Ships, boats and floating structures",501400,25.3336984,51.2295295,22.3511148,78.6677428
2017,2017,Re-Export,Qatar,Viet Nam,89,"Ships, boats and floating structures",28557,25.3336984,51.2295295,15.9266657,107.9650855
2017,2017,Re-Export,Qatar,South Africa,89,"Ships, boats and floating structures",324,25.3336984,51.2295295,-28.8166236,24.991639
2017,2017,Re-Export,Qatar,Spain,89,"Ships, boats and floating structures",12805,25.3336984,51.2295295,39.3260685,-4.8379791
2017,2017,Re-Export,Qatar,Sudan,89,"Ships, boats and floating structures",112626,25.3336984,51.2295295,14.5844444,29.4917691
2017,2017,Re-Export,Qatar,Sweden,89,"Ships, boats and floating structures",72839,25.3336984,51.2295295,59.6749712,14.5208584
2017,2017,Re-Export,Qatar,United Arab Emirates,89,"Ships, boats and floating structures",238226654,25.3336984,51.2295295,24.0002488,53.9994829
2017,2017,Re-Export,Qatar,Tunisia,89,"Ships, boats and floating structures",9690,25.3336984,51.2295295,33.8439408,9.400138
2017,2017,Re-Export,Qatar,Turkey,89,"Ships, boats and floating structures",4120,25.3336984,51.2295295,38.9597594,34.9249653
2017,2017,Re-Export,Qatar,Egypt,89,"Ships, boats and floating structures",57692,25.3336984,51.2295295,26.2540493,29.2675469
2017,2017,Re-Export,Qatar,United Kingdom,89,"Ships, boats and floating structures",3704,25.3336984,51.2295295,54.7023545,-3.2765753
2017,2017,Re-Export,Qatar,USA,89,"Ships, boats and floating structures",245812,25.3336984,51.2295295,,
2019,2019,Re-Export,Qatar,World,89,"Ships, boats and floating structures",230352603,25.3336984,51.2295295,-36.8535712,174.7456809
2019,2019,Re-Export,Qatar,Canada,89,"Ships, boats and floating structures",15042,25.3336984,51.2295295,61.0666922,-107.991707
2019,2019,Re-Export,Qatar,Iraq,89,"Ships, boats and floating structures",896706,25.3336984,51.2295295,33.0955793,44.1749775
2019,2019,Re-Export,Qatar,Kuwait,89,"Ships, boats and floating structures",19230,25.3336984,51.2295295,29.2733964,47.4979476
2019,2019,Re-Export,Qatar,Malta,89,"Ships, boats and floating structures",21058848,25.3336984,51.2295295,35.8885993,14.4476911
2019,2019,Re-Export,Qatar,Rep. of Moldova,89,"Ships, boats and floating structures",120423,25.3336984,51.2295295,,
2019,2019,Re-Export,Qatar,Oman,89,"Ships, boats and floating structures",148523057,25.3336984,51.2295295,21.0000287,57.0036901
2019,2019,Re-Export,Qatar,Netherlands,89,"Ships, boats and floating structures",39815,25.3336984,51.2295295,52.2434979,5.6343227
2019,2019,Re-Export,Qatar,India,89,"Ships, boats and floating structures",17719,25.3336984,51.2295295,22.3511148,78.6677428
2019,2019,Re-Export,Qatar,Singapore,89,"Ships, boats and floating structures",10228583,25.3336984,51.2295295,1.357107,103.8194992
2019,2019,Re-Export,Qatar,Somalia,89,"Ships, boats and floating structures",49450,25.3336984,51.2295295,8.3676771,49.083416
2019,2019,Re-Export,Qatar,Sweden,89,"Ships, boats and floating structures",15339,25.3336984,51.2295295,59.6749712,14.5208584
2019,2019,Re-Export,Qatar,United Arab Emirates,89,"Ships, boats and floating structures",49103451,25.3336984,51.2295295,24.0002488,53.9994829
