yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2017,2017,Re-Import,Malta,74,Copper and articles thereof,World,World,345,35.8885993,14.4476911,,
2017,2017,Re-Import,Malta,74,Copper and articles thereof,Malta, Malta,345,35.8885993,14.4476911,,
