yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2002,2002,Export,Israel,74,Copper and articles thereof,Australia and New Zealand,Oceania,290000
2002,2002,Export,Israel,74,Copper and articles thereof,Central Asia,Asia,3000
2002,2002,Export,Israel,74,Copper and articles thereof,Eastern Asia,Asia,7473000
2002,2002,Export,Israel,74,Copper and articles thereof,Eastern Europe,Europe,430000
2002,2002,Export,Israel,74,Copper and articles thereof,Latin America and the Caribbean,Americas,1000
2002,2002,Export,Israel,74,Copper and articles thereof,Northern America,Americas,9568000
2002,2002,Export,Israel,74,Copper and articles thereof,Northern Europe,Europe,1112000
2002,2002,Export,Israel,74,Copper and articles thereof,South-eastern Asia,Asia,145000
2002,2002,Export,Israel,74,Copper and articles thereof,Southern Asia,Asia,57000
2002,2002,Export,Israel,74,Copper and articles thereof,Southern Europe,Europe,3922000
2002,2002,Export,Israel,74,Copper and articles thereof,Sub-Saharan Africa,Africa,23000
2002,2002,Export,Israel,74,Copper and articles thereof,Western Asia,Asia,682000
2002,2002,Export,Israel,74,Copper and articles thereof,Western Europe,Europe,4212000
2002,2002,Export,Israel,74,Copper and articles thereof,World,World,33991000
