yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1999,1999,Re-Export,Cyprus,55,Manmade staple fibres,Central Asia,Asia,9005
1999,1999,Re-Export,Cyprus,55,Manmade staple fibres,Eastern Asia,Asia,21964
1999,1999,Re-Export,Cyprus,55,Manmade staple fibres,Eastern Europe,Europe,1689215
1999,1999,Re-Export,Cyprus,55,Manmade staple fibres,Latin America and the Caribbean,Americas,46328
1999,1999,Re-Export,Cyprus,55,Manmade staple fibres,Northern Africa,Africa,2377925
1999,1999,Re-Export,Cyprus,55,Manmade staple fibres,Northern America,Americas,59350
1999,1999,Re-Export,Cyprus,55,Manmade staple fibres,Northern Europe,Europe,440839
1999,1999,Re-Export,Cyprus,55,Manmade staple fibres,South-eastern Asia,Asia,3030
1999,1999,Re-Export,Cyprus,55,Manmade staple fibres,Southern Asia,Asia,81487
1999,1999,Re-Export,Cyprus,55,Manmade staple fibres,Southern Europe,Europe,3400892
1999,1999,Re-Export,Cyprus,55,Manmade staple fibres,Sub-Saharan Africa,Africa,885138
1999,1999,Re-Export,Cyprus,55,Manmade staple fibres,Western Asia,Asia,3044413
1999,1999,Re-Export,Cyprus,55,Manmade staple fibres,Western Europe,Europe,1221785
1999,1999,Re-Export,Cyprus,55,Manmade staple fibres,World,World,16883268
