yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2015,2015,Export,Israel,31,Fertilizers,Australia and New Zealand,Oceania,19599000
2015,2015,Export,Israel,31,Fertilizers,Central Asia,Asia,1094000
2015,2015,Export,Israel,31,Fertilizers,Eastern Asia,Asia,355586000
2015,2015,Export,Israel,31,Fertilizers,Eastern Europe,Europe,4978000
2015,2015,Export,Israel,31,Fertilizers,Latin America and the Caribbean,Americas,237148000
2015,2015,Export,Israel,31,Fertilizers,Northern Africa,Africa,1770000
2015,2015,Export,Israel,31,Fertilizers,Northern America,Americas,150771000
2015,2015,Export,Israel,31,Fertilizers,Northern Europe,Europe,6817000
2015,2015,Export,Israel,31,Fertilizers,South-eastern Asia,Asia,47502000
2015,2015,Export,Israel,31,Fertilizers,Southern Europe,Europe,84397000
2015,2015,Export,Israel,31,Fertilizers,Sub-Saharan Africa,Africa,13958000
2015,2015,Export,Israel,31,Fertilizers,Western Asia,Asia,14375000
2015,2015,Export,Israel,31,Fertilizers,Western Europe,Europe,97962000
2015,2015,Export,Israel,31,Fertilizers,World,World,1203645000
