yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2001,2001,Export,Israel,41,Raw hides and skins (other than furskins) and leather,Eastern Asia,Asia,962000
2001,2001,Export,Israel,41,Raw hides and skins (other than furskins) and leather,Eastern Europe,Europe,26000
2001,2001,Export,Israel,41,Raw hides and skins (other than furskins) and leather,Latin America and the Caribbean,Americas,138000
2001,2001,Export,Israel,41,Raw hides and skins (other than furskins) and leather,Northern America,Americas,318000
2001,2001,Export,Israel,41,Raw hides and skins (other than furskins) and leather,Northern Europe,Europe,33000
2001,2001,Export,Israel,41,Raw hides and skins (other than furskins) and leather,South-eastern Asia,Asia,2397000
2001,2001,Export,Israel,41,Raw hides and skins (other than furskins) and leather,Southern Europe,Europe,3223000
2001,2001,Export,Israel,41,Raw hides and skins (other than furskins) and leather,Sub-Saharan Africa,Africa,1096000
2001,2001,Export,Israel,41,Raw hides and skins (other than furskins) and leather,Western Asia,Asia,93000
2001,2001,Export,Israel,41,Raw hides and skins (other than furskins) and leather,Western Europe,Europe,3979000
2001,2001,Export,Israel,41,Raw hides and skins (other than furskins) and leather,World,World,12470000
