yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2016,2016,Export,Turkey,World,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",12179036737,38.9597594,34.9249653,-36.8535712,174.7456809
2016,2016,Export,Turkey,Afghanistan,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",4227907,38.9597594,34.9249653,33.7680065,66.2385139
2016,2016,Export,Turkey,Albania,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",5024192,38.9597594,34.9249653,41.000028,19.9999619
2016,2016,Export,Turkey,Algeria,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",16914572,38.9597594,34.9249653,28.0000272,2.9999825
2016,2016,Export,Turkey,American Samoa,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1014834,38.9597594,34.9249653,,
2016,2016,Export,Turkey,Azerbaijan,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",4331835,38.9597594,34.9249653,40.3936294,47.7872508
2016,2016,Export,Turkey,Australia,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",133092484,38.9597594,34.9249653,-24.7761086,134.755
2016,2016,Export,Turkey,Austria,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",9407629,38.9597594,34.9249653,47.59397,14.12456
2016,2016,Export,Turkey,Bahamas,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",3677,38.9597594,34.9249653,24.7736546,-78.0000547
2016,2016,Export,Turkey,Bahrain,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1157577,38.9597594,34.9249653,26.1551249,50.5344606
2016,2016,Export,Turkey,Bangladesh,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1031,38.9597594,34.9249653,24.4769288,90.2934413
2016,2016,Export,Turkey,Belgium,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",76637383,38.9597594,34.9249653,50.6402809,4.6667145
2016,2016,Export,Turkey,Bermuda,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1070,38.9597594,34.9249653,,
2016,2016,Export,Turkey,Bosnia Herzegovina,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1239968,38.9597594,34.9249653,44.3053476,17.5961467
2016,2016,Export,Turkey,Brazil,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",21644,38.9597594,34.9249653,-10.3333333,-53.2
2016,2016,Export,Turkey,Belize,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",173154,38.9597594,34.9249653,16.8259793,-88.7600927
2016,2016,Export,Turkey,Bulgaria,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",4569938,38.9597594,34.9249653,42.6073975,25.4856617
2016,2016,Export,Turkey,Myanmar,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",149827,38.9597594,34.9249653,,
2016,2016,Export,Turkey,Belarus,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",606163,38.9597594,34.9249653,53.4250605,27.6971358
2016,2016,Export,Turkey,Cameroon,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1509,38.9597594,34.9249653,4.6125522,13.1535811
2016,2016,Export,Turkey,Canada,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",12688041,38.9597594,34.9249653,61.0666922,-107.991707
2016,2016,Export,Turkey,Sri Lanka,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",27898,38.9597594,34.9249653,7.5554942,80.7137847
2016,2016,Export,Turkey,Chad,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",723,38.9597594,34.9249653,,
2016,2016,Export,Turkey,Chile,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",565400,38.9597594,34.9249653,-31.7613365,-71.3187697
2016,2016,Export,Turkey,China,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2453496,38.9597594,34.9249653,35.000074,104.999927
2016,2016,Export,Turkey,Colombia,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",6847,38.9597594,34.9249653,4.099917,-72.9088133
2016,2016,Export,Turkey,Dem. Rep. of the Congo,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",6849,38.9597594,34.9249653,,
2016,2016,Export,Turkey,Costa Rica,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",938,38.9597594,34.9249653,10.2735633,-84.0739102
2016,2016,Export,Turkey,Croatia,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2430721,38.9597594,34.9249653,,
2016,2016,Export,Turkey,Cyprus,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",11463262,38.9597594,34.9249653,34.9823018,33.1451285
2016,2016,Export,Turkey,Czechia,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",29729430,38.9597594,34.9249653,,
2016,2016,Export,Turkey,Benin,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",114,38.9597594,34.9249653,9.5293472,2.2584408
2016,2016,Export,Turkey,Denmark,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1581021,38.9597594,34.9249653,55.670249,10.3333283
2016,2016,Export,Turkey,Dominican Rep.,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",111,38.9597594,34.9249653,,
2016,2016,Export,Turkey,Ecuador,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",4569,38.9597594,34.9249653,-1.3397668,-79.3666965
2016,2016,Export,Turkey,Estonia,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2396682,38.9597594,34.9249653,58.7523778,25.3319078
2016,2016,Export,Turkey,Finland,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",919213,38.9597594,34.9249653,63.2467777,25.9209164
2016,2016,Export,Turkey,France,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",17960596,38.9597594,34.9249653,46.603354,1.8883335
2016,2016,Export,Turkey,Fr. South Antarctic Terr.,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",20305,38.9597594,34.9249653,,
2016,2016,Export,Turkey,Georgia,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",4922275,38.9597594,34.9249653,32.3293809,-83.1137366
2016,2016,Export,Turkey,State of Palestine,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",118,38.9597594,34.9249653,31.46242095,34.262716572130714
2016,2016,Export,Turkey,Germany,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",194819350,38.9597594,34.9249653,51.1638175,10.4478313
2016,2016,Export,Turkey,Ghana,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1151,38.9597594,34.9249653,8.0300284,-1.0800271
