yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2001,2001,Re-Import,Algeria,94,"Furniture, lighting, signs, prefabricated buildings",World,World,18711,28.0000272,2.9999825,,
2001,2001,Re-Import,Algeria,94,"Furniture, lighting, signs, prefabricated buildings",Algeria, Algeria,18711,28.0000272,2.9999825,,
