yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2013,2013,Import,Israel,88,"Aircraft, spacecraft and parts thereof",Australia and New Zealand,Oceania,51000
2013,2013,Import,Israel,88,"Aircraft, spacecraft and parts thereof",Eastern Asia,Asia,10253000
2013,2013,Import,Israel,88,"Aircraft, spacecraft and parts thereof",Eastern Europe,Europe,11570000
2013,2013,Import,Israel,88,"Aircraft, spacecraft and parts thereof",Latin America and the Caribbean,Americas,150000
2013,2013,Import,Israel,88,"Aircraft, spacecraft and parts thereof",Northern America,Americas,450763000
2013,2013,Import,Israel,88,"Aircraft, spacecraft and parts thereof",Northern Europe,Europe,66975000
2013,2013,Import,Israel,88,"Aircraft, spacecraft and parts thereof",South-eastern Asia,Asia,624000
2013,2013,Import,Israel,88,"Aircraft, spacecraft and parts thereof",Southern Asia,Asia,1000
2013,2013,Import,Israel,88,"Aircraft, spacecraft and parts thereof",Southern Europe,Europe,5634000
2013,2013,Import,Israel,88,"Aircraft, spacecraft and parts thereof",Sub-Saharan Africa,Africa,982000
2013,2013,Import,Israel,88,"Aircraft, spacecraft and parts thereof",Western Asia,Asia,106000
2013,2013,Import,Israel,88,"Aircraft, spacecraft and parts thereof",Western Europe,Europe,40664000
2013,2013,Import,Israel,88,"Aircraft, spacecraft and parts thereof",World,World,595955000
