yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2020,2020.0,Export,Kuwait,World,64.0,Footwear; gaiters and the like; parts of such articles,10761700.0,,29.2733964,47.4979476,-36.8535712,174.7456809
2020,2020.0,Export,Kuwait,Australia,64.0,Footwear; gaiters and the like; parts of such articles,5617.0,,29.2733964,47.4979476,-24.7761086,134.755
2020,2020.0,Export,Kuwait,Bahrain,64.0,Footwear; gaiters and the like; parts of such articles,517180.0,,29.2733964,47.4979476,26.1551249,50.5344606
2020,2020.0,Export,Kuwait,China,64.0,Footwear; gaiters and the like; parts of such articles,7027.0,,29.2733964,47.4979476,35.000074,104.999927
2020,2020.0,Export,Kuwait,Iran,64.0,Footwear; gaiters and the like; parts of such articles,4054.0,,29.2733964,47.4979476,32.6475314,54.5643516
2020,2020.0,Export,Kuwait,Iraq,64.0,Footwear; gaiters and the like; parts of such articles,103973.0,,29.2733964,47.4979476,33.0955793,44.1749775
2020,2020.0,Export,Kuwait,Italy,64.0,Footwear; gaiters and the like; parts of such articles,2575578.0,,29.2733964,47.4979476,42.6384261,12.674297
2020,2020.0,Export,Kuwait,Kenya,64.0,Footwear; gaiters and the like; parts of such articles,383.0,,29.2733964,47.4979476,1.4419683,38.4313975
2020,2020.0,Export,Kuwait,Oman,64.0,Footwear; gaiters and the like; parts of such articles,6752.0,,29.2733964,47.4979476,21.0000287,57.0036901
2020,2020.0,Export,Kuwait,Netherlands,64.0,Footwear; gaiters and the like; parts of such articles,112.0,,29.2733964,47.4979476,52.2434979,5.6343227
2020,2020.0,Export,Kuwait,Philippines,64.0,Footwear; gaiters and the like; parts of such articles,207.0,,29.2733964,47.4979476,12.7503486,122.7312101
2020,2020.0,Export,Kuwait,Qatar,64.0,Footwear; gaiters and the like; parts of such articles,464885.0,,29.2733964,47.4979476,25.3336984,51.2295295
2020,2020.0,Export,Kuwait,Saudi Arabia,64.0,Footwear; gaiters and the like; parts of such articles,3022645.0,,29.2733964,47.4979476,25.6242618,42.3528328
2020,2020.0,Export,Kuwait,Spain,64.0,Footwear; gaiters and the like; parts of such articles,114740.0,,29.2733964,47.4979476,39.3260685,-4.8379791
2020,2020.0,Export,Kuwait,Switzerland,64.0,Footwear; gaiters and the like; parts of such articles,2154679.0,,29.2733964,47.4979476,46.7985624,8.2319736
2020,2020.0,Export,Kuwait,United Arab Emirates,64.0,Footwear; gaiters and the like; parts of such articles,1698087.0,,29.2733964,47.4979476,24.0002488,53.9994829
2020,2020.0,Export,Kuwait,Turkey,64.0,Footwear; gaiters and the like; parts of such articles,36015.0,,29.2733964,47.4979476,38.9597594,34.9249653
2020,2020.0,Export,Kuwait,Egypt,64.0,Footwear; gaiters and the like; parts of such articles,8601.0,,29.2733964,47.4979476,26.2540493,29.2675469
2020,2020.0,Export,Kuwait,United Kingdom,64.0,Footwear; gaiters and the like; parts of such articles,19928.0,,29.2733964,47.4979476,54.7023545,-3.2765753
2020,2020.0,Export,Kuwait,USA,64.0,Footwear; gaiters and the like; parts of such articles,21237.0,,29.2733964,47.4979476,39.7837304,-100.445882
