yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
2002,2002,Export,Algeria,9,"Coffee, tea, matΦ and spices",Northern America,Americas,15
2002,2002,Export,Algeria,9,"Coffee, tea, matΦ and spices",Western Asia,Asia,11
2002,2002,Export,Algeria,9,"Coffee, tea, matΦ and spices",Western Europe,Europe,2759
2002,2002,Export,Algeria,9,"Coffee, tea, matΦ and spices",World,World,2784
