,rtTitle,ptTitle,rgDesc,TradeValue
0,Yemen,Afghanistan,Import,62599.0
1,Yemen,Algeria,Export,71435.0
2,Yemen,Algeria,Import,898259.0
3,Yemen,Armenia,Export,5570469.0
4,Yemen,Armenia,Import,195473257.0
5,Yemen,Armenia,Re-Export,5545141.0
6,Yemen,Azerbaijan,Import,4287.0
7,Yemen,Bahrain,Export,192497.0
8,Yemen,Bahrain,Import,9119479.0
9,Yemen,Bahrain,Re-Export,22196.0
10,Yemen,Comoros,Export,32725.0
11,Yemen,Cyprus,Export,754.0
12,Yemen,Cyprus,Import,2028760.0
13,Yemen,Cyprus,Re-Export,754.0
14,Yemen,Djibouti,Export,22798860.0
15,Yemen,Djibouti,Import,565423.0
16,Yemen,Djibouti,Re-Export,16420.0
17,Yemen,Fmr Sudan,Export,3415210.0
18,Yemen,Fmr Sudan,Import,2654969.0
19,Yemen,Fmr Sudan,Re-Export,8610.0
20,Yemen,Georgia,Import,5811.0
21,Yemen,Iraq,Export,24126412.0
22,Yemen,Iraq,Import,860913.0
23,Yemen,Iraq,Re-Export,1716.0
24,Yemen,Jordan,Export,5970149.0
25,Yemen,Jordan,Import,40679015.0
26,Yemen,Jordan,Re-Export,116367.0
27,Yemen,Kuwait,Export,127539394.0
28,Yemen,Kuwait,Import,424557427.0
29,Yemen,Kuwait,Re-Export,30820.0
30,Yemen,Lebanon,Export,1336382.0
31,Yemen,Lebanon,Import,12359273.0
32,Yemen,Lebanon,Re-Export,213637.0
33,Yemen,Libya,Export,1550774.0
34,Yemen,Libya,Import,15083.0
35,Yemen,Libya,Re-Export,13730.0
36,Yemen,Malta,Export,41289.0
37,Yemen,Malta,Import,1500063.0
38,Yemen,Mauritania,Export,208821.0
39,Yemen,Mauritania,Re-Export,16215.0
40,Yemen,Morocco,Export,147167.0
41,Yemen,Morocco,Import,4909531.0
42,Yemen,Morocco,Re-Export,147167.0
43,Yemen,Oman,Export,3648211.0
44,Yemen,Oman,Import,62121657.0
45,Yemen,Oman,Re-Export,113578.0
46,Yemen,Pakistan,Export,3484588.0
47,Yemen,Pakistan,Import,81095662.0
48,Yemen,Pakistan,Re-Export,145630.0
49,Yemen,Qatar,Export,861365.0
50,Yemen,Qatar,Import,4796149.0
51,Yemen,Saudi Arabia,Export,105152899.0
52,Yemen,Saudi Arabia,Import,428144854.0
53,Yemen,Saudi Arabia,Re-Export,2453368.0
54,Yemen,State of Palestine,Import,729.0
55,Yemen,Syria,Export,5533184.0
56,Yemen,Syria,Import,49956971.0
57,Yemen,Syria,Re-Export,57918.0
58,Yemen,Turkey,Export,834260.0
59,Yemen,Turkey,Import,191344863.0
60,Yemen,Turkey,Re-Export,454806.0
61,Yemen,United Arab Emirates,Export,399288401.0
62,Yemen,United Arab Emirates,Import,966083268.0
63,Yemen,United Arab Emirates,Re-Export,27389348.0
64,Yemen,World,Export,6298942737.0
65,Yemen,World,Import,8510708298.0
66,Yemen,World,Re-Export,194674784.0
