yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2016,2016,Re-Export,Kuwait,World,21,Miscellaneous edible preparations,3529914,,,-36.8535712,174.7456809
2016,2016,Re-Export,Kuwait,Australia,21,Miscellaneous edible preparations,1994,,,-24.7761086,134.755
2016,2016,Re-Export,Kuwait,Bahrain,21,Miscellaneous edible preparations,222019,,,26.1551249,50.5344606
2016,2016,Re-Export,Kuwait,Czechia,21,Miscellaneous edible preparations,3043,,,,
2016,2016,Re-Export,Kuwait,"China, Hong Kong SAR",21,Miscellaneous edible preparations,1190,,,22.350627,114.1849161
2016,2016,Re-Export,Kuwait,Iran,21,Miscellaneous edible preparations,201231,,,32.6475314,54.5643516
2016,2016,Re-Export,Kuwait,Iraq,21,Miscellaneous edible preparations,43641,,,33.0955793,44.1749775
2016,2016,Re-Export,Kuwait,Jordan,21,Miscellaneous edible preparations,171910,,,31.1667049,36.941628
2016,2016,Re-Export,Kuwait,Rep. of Korea,21,Miscellaneous edible preparations,3989,,,,
2016,2016,Re-Export,Kuwait,Lebanon,21,Miscellaneous edible preparations,899,,,33.8750629,35.843409
2016,2016,Re-Export,Kuwait,Oman,21,Miscellaneous edible preparations,70861,,,21.0000287,57.0036901
2016,2016,Re-Export,Kuwait,Netherlands,21,Miscellaneous edible preparations,70276,,,52.2434979,5.6343227
2016,2016,Re-Export,Kuwait,Qatar,21,Miscellaneous edible preparations,118238,,,25.3336984,51.2295295
2016,2016,Re-Export,Kuwait,Saudi Arabia,21,Miscellaneous edible preparations,2152780,,,25.6242618,42.3528328
2016,2016,Re-Export,Kuwait,India,21,Miscellaneous edible preparations,1455,,,22.3511148,78.6677428
2016,2016,Re-Export,Kuwait,United Arab Emirates,21,Miscellaneous edible preparations,454672,,,24.0002488,53.9994829
2016,2016,Re-Export,Kuwait,Turkey,21,Miscellaneous edible preparations,11224,,,38.9597594,34.9249653
2016,2016,Re-Export,Kuwait,Egypt,21,Miscellaneous edible preparations,482,,,26.2540493,29.2675469
2019,2019,Re-Export,Kuwait,World,21,Miscellaneous edible preparations,7845473,,,-36.8535712,174.7456809
2019,2019,Re-Export,Kuwait,Albania,21,Miscellaneous edible preparations,142,,,41.000028,19.9999619
2019,2019,Re-Export,Kuwait,Bahrain,21,Miscellaneous edible preparations,194074,,,26.1551249,50.5344606
2019,2019,Re-Export,Kuwait,Bulgaria,21,Miscellaneous edible preparations,90053,,,42.6073975,25.4856617
2019,2019,Re-Export,Kuwait,Djibouti,21,Miscellaneous edible preparations,96,,,11.8145966,42.8453061
2019,2019,Re-Export,Kuwait,Iran,21,Miscellaneous edible preparations,908152,,,32.6475314,54.5643516
2019,2019,Re-Export,Kuwait,Iraq,21,Miscellaneous edible preparations,2476674,,,33.0955793,44.1749775
2019,2019,Re-Export,Kuwait,Italy,21,Miscellaneous edible preparations,2610,,,42.6384261,12.674297
2019,2019,Re-Export,Kuwait,Jordan,21,Miscellaneous edible preparations,268894,,,31.1667049,36.941628
2019,2019,Re-Export,Kuwait,Oman,21,Miscellaneous edible preparations,177838,,,21.0000287,57.0036901
2019,2019,Re-Export,Kuwait,Netherlands,21,Miscellaneous edible preparations,3217,,,52.2434979,5.6343227
2019,2019,Re-Export,Kuwait,Nigeria,21,Miscellaneous edible preparations,1750,,,9.6000359,7.9999721
2019,2019,Re-Export,Kuwait,Qatar,21,Miscellaneous edible preparations,253314,,,25.3336984,51.2295295
2019,2019,Re-Export,Kuwait,Saudi Arabia,21,Miscellaneous edible preparations,2808453,,,25.6242618,42.3528328
2019,2019,Re-Export,Kuwait,Thailand,21,Miscellaneous edible preparations,8666,,,14.8971921,100.83273
2019,2019,Re-Export,Kuwait,United Arab Emirates,21,Miscellaneous edible preparations,639413,,,24.0002488,53.9994829
2019,2019,Re-Export,Kuwait,Egypt,21,Miscellaneous edible preparations,12127,,,26.2540493,29.2675469
2020,2020,Re-Export,Kuwait,World,21,Miscellaneous edible preparations,2987614,,,-36.8535712,174.7456809
2020,2020,Re-Export,Kuwait,Azerbaijan,21,Miscellaneous edible preparations,1024,,,40.3936294,47.7872508
2020,2020,Re-Export,Kuwait,Bahrain,21,Miscellaneous edible preparations,28745,,,26.1551249,50.5344606
2020,2020,Re-Export,Kuwait,Germany,21,Miscellaneous edible preparations,7226,,,51.1638175,10.4478313
2020,2020,Re-Export,Kuwait,Iran,21,Miscellaneous edible preparations,338753,,,32.6475314,54.5643516
2020,2020,Re-Export,Kuwait,Iraq,21,Miscellaneous edible preparations,166627,,,33.0955793,44.1749775
2020,2020,Re-Export,Kuwait,Jordan,21,Miscellaneous edible preparations,17418,,,31.1667049,36.941628
2020,2020,Re-Export,Kuwait,Oman,21,Miscellaneous edible preparations,109070,,,21.0000287,57.0036901
2020,2020,Re-Export,Kuwait,Qatar,21,Miscellaneous edible preparations,245462,,,25.3336984,51.2295295
2020,2020,Re-Export,Kuwait,Saudi Arabia,21,Miscellaneous edible preparations,1761793,,,25.6242618,42.3528328
2020,2020,Re-Export,Kuwait,Switzerland,21,Miscellaneous edible preparations,864,,,46.7985624,8.2319736
2020,2020,Re-Export,Kuwait,United Arab Emirates,21,Miscellaneous edible preparations,293158,,,24.0002488,53.9994829
2020,2020,Re-Export,Kuwait,USA,21,Miscellaneous edible preparations,17474,,,,
