yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2011,2011.0,Export,Afghanistan,World,8.0,Edible fruit and nuts; peel of citrus fruit or melons,126793065.0,,33.7680065,66.2385139,-36.8535712,174.7456809
2011,2011.0,Export,Afghanistan,Australia,8.0,Edible fruit and nuts; peel of citrus fruit or melons,73486.0,,33.7680065,66.2385139,-24.7761086,134.755
2011,2011.0,Export,Afghanistan,Belgium,8.0,Edible fruit and nuts; peel of citrus fruit or melons,323256.0,,33.7680065,66.2385139,50.6402809,4.6667145
2011,2011.0,Export,Afghanistan,Brazil,8.0,Edible fruit and nuts; peel of citrus fruit or melons,494000.0,,33.7680065,66.2385139,-10.3333333,-53.2
2011,2011.0,Export,Afghanistan,Canada,8.0,Edible fruit and nuts; peel of citrus fruit or melons,729457.0,,33.7680065,66.2385139,61.0666922,-107.991707
2011,2011.0,Export,Afghanistan,China,8.0,Edible fruit and nuts; peel of citrus fruit or melons,13422.0,,33.7680065,66.2385139,35.000074,104.999927
2011,2011.0,Export,Afghanistan,Denmark,8.0,Edible fruit and nuts; peel of citrus fruit or melons,67179.0,,33.7680065,66.2385139,55.670249,10.3333283
2011,2011.0,Export,Afghanistan,Germany,8.0,Edible fruit and nuts; peel of citrus fruit or melons,246080.0,,33.7680065,66.2385139,51.1638175,10.4478313
2011,2011.0,Export,Afghanistan,"China, Hong Kong SAR",8.0,Edible fruit and nuts; peel of citrus fruit or melons,13277.0,,33.7680065,66.2385139,22.350627,114.1849161
2011,2011.0,Export,Afghanistan,Iran,8.0,Edible fruit and nuts; peel of citrus fruit or melons,1632428.0,,33.7680065,66.2385139,32.6475314,54.5643516
2011,2011.0,Export,Afghanistan,Iraq,8.0,Edible fruit and nuts; peel of citrus fruit or melons,6501396.0,,33.7680065,66.2385139,33.0955793,44.1749775
2011,2011.0,Export,Afghanistan,Kazakhstan,8.0,Edible fruit and nuts; peel of citrus fruit or melons,1113050.0,,33.7680065,66.2385139,48.1012954,66.7780818
2011,2011.0,Export,Afghanistan,Latvia,8.0,Edible fruit and nuts; peel of citrus fruit or melons,195700.0,,33.7680065,66.2385139,56.8406494,24.7537645
2011,2011.0,Export,Afghanistan,Netherlands,8.0,Edible fruit and nuts; peel of citrus fruit or melons,1052702.0,,33.7680065,66.2385139,52.2434979,5.6343227
2011,2011.0,Export,Afghanistan,Pakistan,8.0,Edible fruit and nuts; peel of citrus fruit or melons,26997695.0,,33.7680065,66.2385139,30.3308401,71.247499
2011,2011.0,Export,Afghanistan,Poland,8.0,Edible fruit and nuts; peel of citrus fruit or melons,2400163.0,,33.7680065,66.2385139,52.215933,19.134422
2011,2011.0,Export,Afghanistan,Russian Federation,8.0,Edible fruit and nuts; peel of citrus fruit or melons,32700848.0,,33.7680065,66.2385139,64.6863136,97.7453061
2011,2011.0,Export,Afghanistan,Saudi Arabia,8.0,Edible fruit and nuts; peel of citrus fruit or melons,53200.0,,33.7680065,66.2385139,25.6242618,42.3528328
2011,2011.0,Export,Afghanistan,India,8.0,Edible fruit and nuts; peel of citrus fruit or melons,43272174.0,,33.7680065,66.2385139,22.3511148,78.6677428
2011,2011.0,Export,Afghanistan,Spain,8.0,Edible fruit and nuts; peel of citrus fruit or melons,37800.0,,33.7680065,66.2385139,39.3260685,-4.8379791
2011,2011.0,Export,Afghanistan,Sweden,8.0,Edible fruit and nuts; peel of citrus fruit or melons,10614.0,,33.7680065,66.2385139,59.6749712,14.5208584
2011,2011.0,Export,Afghanistan,Tajikistan,8.0,Edible fruit and nuts; peel of citrus fruit or melons,370759.0,,33.7680065,66.2385139,38.6281733,70.8156541
2011,2011.0,Export,Afghanistan,United Arab Emirates,8.0,Edible fruit and nuts; peel of citrus fruit or melons,280145.0,,33.7680065,66.2385139,24.0002488,53.9994829
2011,2011.0,Export,Afghanistan,Turkey,8.0,Edible fruit and nuts; peel of citrus fruit or melons,6133108.0,,33.7680065,66.2385139,38.9597594,34.9249653
2011,2011.0,Export,Afghanistan,Turkmenistan,8.0,Edible fruit and nuts; peel of citrus fruit or melons,72000.0,,33.7680065,66.2385139,39.3763807,59.3924609
2011,2011.0,Export,Afghanistan,Ukraine,8.0,Edible fruit and nuts; peel of citrus fruit or melons,321480.0,,33.7680065,66.2385139,49.4871968,31.2718321
2011,2011.0,Export,Afghanistan,United Kingdom,8.0,Edible fruit and nuts; peel of citrus fruit or melons,1495286.0,,33.7680065,66.2385139,54.7023545,-3.2765753
2011,2011.0,Export,Afghanistan,USA,8.0,Edible fruit and nuts; peel of citrus fruit or melons,188236.0,,33.7680065,66.2385139,39.7837304,-100.445882
2011,2011.0,Export,Afghanistan,Uzbekistan,8.0,Edible fruit and nuts; peel of citrus fruit or melons,4125.0,,33.7680065,66.2385139,41.32373,63.9528098
