yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
1998,1998,Export,Georgia,58,"Special woven or tufted fabric, lace, tapestry etc",Eastern Europe,Europe,23686
1998,1998,Export,Georgia,58,"Special woven or tufted fabric, lace, tapestry etc",World,World,23686
