,rtTitle,ptTitle,rgDesc,TradeValue
0,Qatar,Afghanistan,Export,73929.0
1,Qatar,Afghanistan,Import,16741.0
2,Qatar,Afghanistan,Re-Export,13736.0
3,Qatar,Algeria,Export,8282950.0
4,Qatar,Algeria,Import,110958.0
5,Qatar,Algeria,Re-Export,26648.0
6,Qatar,Azerbaijan,Export,23536.0
7,Qatar,Azerbaijan,Import,591705.0
8,Qatar,Azerbaijan,Re-Export,23536.0
9,Qatar,Bahrain,Export,36868448.0
10,Qatar,Bahrain,Import,79445516.0
11,Qatar,Bahrain,Re-Export,6514185.0
12,Qatar,Cyprus,Export,735894.0
13,Qatar,Cyprus,Import,1152950.0
14,Qatar,Cyprus,Re-Export,801.0
15,Qatar,Djibouti,Export,16350.0
16,Qatar,Djibouti,Re-Export,16350.0
17,Qatar,Fmr Sudan,Export,8989933.0
18,Qatar,Fmr Sudan,Import,1447978.0
19,Qatar,Fmr Sudan,Re-Export,1607669.0
20,Qatar,Iraq,Export,2935778.0
21,Qatar,Iraq,Import,32794.0
22,Qatar,Iraq,Re-Export,1126113.0
23,Qatar,Jordan,Export,27565143.0
24,Qatar,Jordan,Import,14718417.0
25,Qatar,Jordan,Re-Export,4853903.0
26,Qatar,Kuwait,Export,77544324.0
27,Qatar,Kuwait,Import,28285788.0
28,Qatar,Kuwait,Re-Export,27248772.0
29,Qatar,Lebanon,Export,19205008.0
30,Qatar,Lebanon,Import,23547993.0
31,Qatar,Lebanon,Re-Export,4731284.0
32,Qatar,Libya,Export,22256185.0
33,Qatar,Libya,Import,5152650.0
34,Qatar,Libya,Re-Export,158441.0
35,Qatar,Malta,Export,10015598.0
36,Qatar,Malta,Import,280215.0
37,Qatar,Mauritania,Export,42168.0
38,Qatar,Mauritania,Re-Export,37910.0
39,Qatar,Morocco,Export,22418097.0
40,Qatar,Morocco,Import,2100252.0
41,Qatar,Morocco,Re-Export,332199.0
42,Qatar,Pakistan,Export,116704628.0
43,Qatar,Pakistan,Import,26159296.0
44,Qatar,Pakistan,Re-Export,543650.0
45,Qatar,Saudi Arabia,Export,225259453.0
46,Qatar,Saudi Arabia,Import,571153831.0
47,Qatar,Saudi Arabia,Re-Export,31254376.0
48,Qatar,State of Palestine,Export,68682.0
49,Qatar,State of Palestine,Import,192816.0
50,Qatar,State of Palestine,Re-Export,68682.0
51,Qatar,Syria,Export,18046665.0
52,Qatar,Syria,Import,33508571.0
53,Qatar,Syria,Re-Export,713110.0
54,Qatar,Turkey,Export,6665327.0
55,Qatar,Turkey,Import,32150940.0
56,Qatar,Turkey,Re-Export,1266558.0
57,Qatar,United Arab Emirates,Export,616164786.0
58,Qatar,United Arab Emirates,Import,379480291.0
59,Qatar,United Arab Emirates,Re-Export,73854233.0
60,Qatar,World,Export,18685061050.0
61,Qatar,World,Import,6004565906.0
62,Qatar,World,Re-Export,233553547.0
63,Qatar,Yemen,Export,12561214.0
64,Qatar,Yemen,Import,404801.0
65,Qatar,Yemen,Re-Export,798713.0
