,rtTitle,ptTitle,rgDesc,TradeValue
0,Jordan,Afghanistan,Export,547326.0
1,Jordan,Afghanistan,Import,1255550.0
2,Jordan,Afghanistan,Re-Export,138477.0
3,Jordan,Algeria,Export,61146453.0
4,Jordan,Algeria,Import,1000748.0
5,Jordan,Algeria,Re-Export,1164498.0
6,Jordan,Armenia,Export,25700.0
7,Jordan,Armenia,Re-Export,2450.0
8,Jordan,Azerbaijan,Export,1097993.0
9,Jordan,Azerbaijan,Import,2116.0
10,Jordan,Azerbaijan,Re-Export,2708.0
11,Jordan,Bahrain,Export,20658202.0
12,Jordan,Bahrain,Import,5659674.0
13,Jordan,Bahrain,Re-Export,3140899.0
14,Jordan,Cyprus,Export,1316582.0
15,Jordan,Cyprus,Import,5395418.0
16,Jordan,Cyprus,Re-Export,240946.0
17,Jordan,Djibouti,Export,123381.0
18,Jordan,Djibouti,Re-Export,24637.0
19,Jordan,Fmr Sudan,Export,34945016.0
20,Jordan,Fmr Sudan,Import,15681301.0
21,Jordan,Fmr Sudan,Re-Export,2376800.0
22,Jordan,Georgia,Import,55563.0
23,Jordan,Iraq,Export,523549499.0
24,Jordan,Iraq,Import,52958071.0
25,Jordan,Iraq,Re-Export,208347828.0
26,Jordan,Israel,Export,114401365.0
27,Jordan,Israel,Import,163639857.0
28,Jordan,Israel,Re-Export,12624377.0
29,Jordan,Kuwait,Export,53096822.0
30,Jordan,Kuwait,Import,28446199.0
31,Jordan,Kuwait,Re-Export,1915244.0
32,Jordan,Lebanon,Export,56046464.0
33,Jordan,Lebanon,Import,60815754.0
34,Jordan,Lebanon,Re-Export,4026528.0
35,Jordan,Libya,Export,26812987.0
36,Jordan,Libya,Import,1840324.0
37,Jordan,Libya,Re-Export,2924917.0
38,Jordan,Malta,Export,653675.0
39,Jordan,Malta,Import,538977.0
40,Jordan,Malta,Re-Export,47961.0
41,Jordan,Mauritania,Export,43874.0
42,Jordan,Mauritania,Import,406255.0
43,Jordan,Mauritania,Re-Export,3346.0
44,Jordan,Morocco,Export,2393688.0
45,Jordan,Morocco,Import,14095361.0
46,Jordan,Morocco,Re-Export,45834.0
47,Jordan,Oman,Export,15692129.0
48,Jordan,Oman,Import,7571456.0
49,Jordan,Oman,Re-Export,667319.0
50,Jordan,Pakistan,Export,21292661.0
51,Jordan,Pakistan,Import,24509730.0
52,Jordan,Pakistan,Re-Export,706415.0
53,Jordan,Qatar,Export,23083423.0
54,Jordan,Qatar,Import,5428294.0
55,Jordan,Qatar,Re-Export,1089563.0
56,Jordan,Saudi Arabia,Export,198758557.0
57,Jordan,Saudi Arabia,Import,1611385364.0
58,Jordan,Saudi Arabia,Re-Export,10286957.0
59,Jordan,State of Palestine,Export,30796680.0
60,Jordan,State of Palestine,Import,12479983.0
61,Jordan,State of Palestine,Re-Export,2583168.0
62,Jordan,Syria,Export,148809913.0
63,Jordan,Syria,Import,203389632.0
64,Jordan,Syria,Re-Export,18855952.0
65,Jordan,Turkey,Export,17775435.0
66,Jordan,Turkey,Import,183381348.0
67,Jordan,Turkey,Re-Export,1374422.0
68,Jordan,United Arab Emirates,Export,123306488.0
69,Jordan,United Arab Emirates,Import,131015625.0
70,Jordan,United Arab Emirates,Re-Export,16198609.0
71,Jordan,World,Export,3624920189.0
72,Jordan,World,Import,7641325821.0
73,Jordan,World,Re-Export,602942529.0
74,Jordan,Yemen,Export,25387345.0
75,Jordan,Yemen,Import,1147106.0
76,Jordan,Yemen,Re-Export,1007987.0
