yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
2009.0,2009.0,Export,Comoros,7.0,Edible vegetables and certain roots and tubers,World,World,21916.0,-12.2045176,44.2832964,,,72009Comoros,World,World,546853.0
2009.0,2009.0,Export,Comoros,8.0,Edible fruit and nuts; peel of citrus fruit or melons,World,World,3212.0,-12.2045176,44.2832964,,,82009Comoros,World,World,500062.0
2009.0,2009.0,Export,Comoros,9.0,"Coffee, tea, matΦ and spices",World,World,9253973.0,-12.2045176,44.2832964,,,92009Comoros,World,World,177693.0
2009.0,2009.0,Export,Comoros,11.0,Products of the milling industry; malt; starches; inulin,World,World,70.0,-12.2045176,44.2832964,,,112009Comoros,World,World,5197228.0
2009.0,2009.0,Export,Comoros,15.0,Animal or vegetable fats and oils,World,World,709.0,-12.2045176,44.2832964,,,152009Comoros,World,World,3087934.0
2009.0,2009.0,Export,Comoros,17.0,Sugars and sugar confectionery,World,World,3491.0,-12.2045176,44.2832964,,,172009Comoros,World,World,5051900.0
2009.0,2009.0,Export,Comoros,18.0,Cocoa and cocoa preparations,World,World,2095.0,-12.2045176,44.2832964,,,182009Comoros,World,World,388502.0
2009.0,2009.0,Export,Comoros,19.0,"Preparations of cereals, flour, starch or milk; bakers' wares",World,World,70.0,-12.2045176,44.2832964,,,192009Comoros,World,World,1923578.0
2009.0,2009.0,Export,Comoros,20.0,"Preparations of vegetables, fruit or nuts",World,World,11174.0,-12.2045176,44.2832964,,,202009Comoros,World,World,2652463.0
2009.0,2009.0,Export,Comoros,25.0,Salt; sulfur; earths and stone; plastering materials,World,World,256.0,-12.2045176,44.2832964,,,252009Comoros,World,World,19231203.0
2009.0,2009.0,Export,Comoros,27.0,"Mineral fuels, mineral oils and products of their distillation",World,World,2999.0,-12.2045176,44.2832964,,,272009Comoros,World,World,828856.0
2009.0,2009.0,Export,Comoros,29.0,Organic chemicals,World,World,7237.0,-12.2045176,44.2832964,,,292009Comoros,World,World,46692.0
2009.0,2009.0,Export,Comoros,30.0,Pharmaceutical products,World,World,140663.0,-12.2045176,44.2832964,,,302009Comoros,World,World,1986834.0
