yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2015,2015,Import,Algeria,22,"Beverages, spirits and vinegar",Australia and New Zealand,Oceania,55356
2015,2015,Import,Algeria,22,"Beverages, spirits and vinegar",Eastern Asia,Asia,85042
2015,2015,Import,Algeria,22,"Beverages, spirits and vinegar",Eastern Europe,Europe,931670
2015,2015,Import,Algeria,22,"Beverages, spirits and vinegar",Latin America and the Caribbean,Americas,53959
2015,2015,Import,Algeria,22,"Beverages, spirits and vinegar",Northern Africa,Africa,468848
2015,2015,Import,Algeria,22,"Beverages, spirits and vinegar",Northern America,Americas,1139559
2015,2015,Import,Algeria,22,"Beverages, spirits and vinegar",Northern Europe,Europe,20163468
2015,2015,Import,Algeria,22,"Beverages, spirits and vinegar",South-eastern Asia,Asia,40321
2015,2015,Import,Algeria,22,"Beverages, spirits and vinegar",Southern Europe,Europe,7577217
2015,2015,Import,Algeria,22,"Beverages, spirits and vinegar",Sub-Saharan Africa,Africa,97388
2015,2015,Import,Algeria,22,"Beverages, spirits and vinegar",Western Asia,Asia,376391
2015,2015,Import,Algeria,22,"Beverages, spirits and vinegar",Western Europe,Europe,30750237
2015,2015,Import,Algeria,22,"Beverages, spirits and vinegar",World,World,63321332
