yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2000,2000,Re-Export,Cyprus,91,Clocks and watches and parts thereof,Eastern Asia,Asia,110163
2000,2000,Re-Export,Cyprus,91,Clocks and watches and parts thereof,Eastern Europe,Europe,120904
2000,2000,Re-Export,Cyprus,91,Clocks and watches and parts thereof,Northern Africa,Africa,47640
2000,2000,Re-Export,Cyprus,91,Clocks and watches and parts thereof,Northern America,Americas,71766
2000,2000,Re-Export,Cyprus,91,Clocks and watches and parts thereof,Northern Europe,Europe,285839
2000,2000,Re-Export,Cyprus,91,Clocks and watches and parts thereof,South-eastern Asia,Asia,91235
2000,2000,Re-Export,Cyprus,91,Clocks and watches and parts thereof,Southern Europe,Europe,1096588
2000,2000,Re-Export,Cyprus,91,Clocks and watches and parts thereof,Sub-Saharan Africa,Africa,321
2000,2000,Re-Export,Cyprus,91,Clocks and watches and parts thereof,Western Asia,Asia,13081
2000,2000,Re-Export,Cyprus,91,Clocks and watches and parts thereof,Western Europe,Europe,607681
2000,2000,Re-Export,Cyprus,91,Clocks and watches and parts thereof,World,World,2802649
