yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1994,1994,Export,Jordan,85,"Electrical, electronic equipment",Australia and New Zealand,Oceania,4293
1994,1994,Export,Jordan,85,"Electrical, electronic equipment",Eastern Asia,Asia,104796
1994,1994,Export,Jordan,85,"Electrical, electronic equipment",Eastern Europe,Europe,917483
1994,1994,Export,Jordan,85,"Electrical, electronic equipment",Latin America and the Caribbean,Americas,31486
1994,1994,Export,Jordan,85,"Electrical, electronic equipment",Northern Africa,Africa,305638
1994,1994,Export,Jordan,85,"Electrical, electronic equipment",Northern America,Americas,284689
1994,1994,Export,Jordan,85,"Electrical, electronic equipment",Northern Europe,Europe,1597427
1994,1994,Export,Jordan,85,"Electrical, electronic equipment",South-eastern Asia,Asia,5809
1994,1994,Export,Jordan,85,"Electrical, electronic equipment",Southern Asia,Asia,4293
1994,1994,Export,Jordan,85,"Electrical, electronic equipment",Southern Europe,Europe,216447
1994,1994,Export,Jordan,85,"Electrical, electronic equipment",Sub-Saharan Africa,Africa,33238
1994,1994,Export,Jordan,85,"Electrical, electronic equipment",Western Asia,Asia,732568
1994,1994,Export,Jordan,85,"Electrical, electronic equipment",Western Europe,Europe,290046
1994,1994,Export,Jordan,85,"Electrical, electronic equipment",World,World,19141746
