rtTitle,Subregion,rgDesc,TradeValue
Georgia,Algeria,Import,163994
Georgia,Armenia,Export,54109996
Georgia,Armenia,Import,25954716
Georgia,Azerbaijan,Export,25212460
Georgia,Azerbaijan,Import,155342550
Georgia,Cyprus,Export,430496
Georgia,Cyprus,Import,2018171
Georgia,Iraq,Export,679405
Georgia,Iraq,Import,8343
Georgia,Israel,Export,1449873
Georgia,Israel,Import,4384160
Georgia,Jordan,Export,3200
Georgia,Jordan,Import,246822
Georgia,Kuwait,Import,57883
Georgia,Lebanon,Import,106407
Georgia,Malta,Export,454308
Georgia,Malta,Import,1147
Georgia,Oman,Import,403657
Georgia,Pakistan,Import,605405
Georgia,Saudi Arabia,Export,19785
Georgia,Saudi Arabia,Import,1077744
Georgia,United Arab Emirates,Export,2786743
Georgia,United Arab Emirates,Import,46500151
