yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2014,2014.0,Import,Iraq,World,90.0,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",221442004.0,,33.0955793,44.1749775,-36.8535712,174.7456809
2014,2014.0,Import,Iraq,Austria,90.0,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",3813541.0,,33.0955793,44.1749775,47.59397,14.12456
2014,2014.0,Import,Iraq,Belgium,90.0,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",25313.0,,33.0955793,44.1749775,50.6402809,4.6667145
2014,2014.0,Import,Iraq,Burundi,90.0,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",397205.0,,33.0955793,44.1749775,-3.426449,29.9324519
2014,2014.0,Import,Iraq,China,90.0,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",36703913.0,,33.0955793,44.1749775,35.000074,104.999927
2014,2014.0,Import,Iraq,Costa Rica,90.0,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",332622.0,,33.0955793,44.1749775,10.2735633,-84.0739102
2014,2014.0,Import,Iraq,Cyprus,90.0,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",108150.0,,33.0955793,44.1749775,34.9823018,33.1451285
2014,2014.0,Import,Iraq,Denmark,90.0,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",52000.0,,33.0955793,44.1749775,55.670249,10.3333283
2014,2014.0,Import,Iraq,Finland,90.0,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",5636456.0,,33.0955793,44.1749775,63.2467777,25.9209164
2014,2014.0,Import,Iraq,France,90.0,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",3080676.0,,33.0955793,44.1749775,46.603354,1.8883335
2014,2014.0,Import,Iraq,Georgia,90.0,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",13335.0,,33.0955793,44.1749775,32.3293809,-83.1137366
2014,2014.0,Import,Iraq,Germany,90.0,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",15669170.0,,33.0955793,44.1749775,51.1638175,10.4478313
2014,2014.0,Import,Iraq,Indonesia,90.0,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",127983.0,,33.0955793,44.1749775,-2.4833826,117.8902853
2014,2014.0,Import,Iraq,Ireland,90.0,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",12639051.0,,33.0955793,44.1749775,52.865196,-7.9794599
2014,2014.0,Import,Iraq,Italy,90.0,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",4026697.0,,33.0955793,44.1749775,42.6384261,12.674297
2014,2014.0,Import,Iraq,Japan,90.0,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",19506937.0,,33.0955793,44.1749775,36.5748441,139.2394179
2014,2014.0,Import,Iraq,Jordan,90.0,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",623010.0,,33.0955793,44.1749775,31.1667049,36.941628
2014,2014.0,Import,Iraq,Rep. of Korea,90.0,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",1347980.0,,33.0955793,44.1749775,,
2014,2014.0,Import,Iraq,Malaysia,90.0,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",297763.0,,33.0955793,44.1749775,4.5693754,102.2656823
2014,2014.0,Import,Iraq,Mexico,90.0,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",1374987.0,,33.0955793,44.1749775,23.6585116,-102.0077097
2014,2014.0,Import,Iraq,"Other Asia, nes",90.0,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",150630.0,,33.0955793,44.1749775,,
2014,2014.0,Import,Iraq,Netherlands,90.0,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",2216790.0,,33.0955793,44.1749775,52.2434979,5.6343227
2014,2014.0,Import,Iraq,New Zealand,90.0,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",10454.0,,33.0955793,44.1749775,-41.5000831,172.8344077
2014,2014.0,Import,Iraq,"Other Europe, nes",90.0,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",12933957.0,,33.0955793,44.1749775,,
2014,2014.0,Import,Iraq,Norway,90.0,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",414651.0,,33.0955793,44.1749775,60.5000209,9.0999715
2014,2014.0,Import,Iraq,Pakistan,90.0,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",7600.0,,33.0955793,44.1749775,30.3308401,71.247499
2014,2014.0,Import,Iraq,Qatar,90.0,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",495128.0,,33.0955793,44.1749775,25.3336984,51.2295295
