yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
1999,1999,Re-Export,United Arab Emirates,32,"Tanning, dyeing extracts, tannins, derivs,pigments etc",Central Asia,Asia,3831517,24.0002488,53.9994829,39.89317229901691,61.060280637304274
1999,1999,Re-Export,United Arab Emirates,32,"Tanning, dyeing extracts, tannins, derivs,pigments etc",Eastern Asia,Asia,42964,24.0002488,53.9994829,37.977378106878206,73.97804075806764
1999,1999,Re-Export,United Arab Emirates,32,"Tanning, dyeing extracts, tannins, derivs,pigments etc",Eastern Europe,Europe,463541,24.0002488,53.9994829,51.67568633314729,27.673469819741847
1999,1999,Re-Export,United Arab Emirates,32,"Tanning, dyeing extracts, tannins, derivs,pigments etc",Egypt,Egypt,71666,24.0002488,53.9994829,,
1999,1999,Re-Export,United Arab Emirates,32,"Tanning, dyeing extracts, tannins, derivs,pigments etc",Latin America and the Caribbean,Americas,3913,24.0002488,53.9994829,17.925141963241547,-78.01492950057497
1999,1999,Re-Export,United Arab Emirates,32,"Tanning, dyeing extracts, tannins, derivs,pigments etc",Northern America,Americas,89965,24.0002488,53.9994829,43.897683433510366,-100.08947125585888
1999,1999,Re-Export,United Arab Emirates,32,"Tanning, dyeing extracts, tannins, derivs,pigments etc",Northern Europe,Europe,656996,24.0002488,53.9994829,59.36075159783851,25.01346951967388
1999,1999,Re-Export,United Arab Emirates,32,"Tanning, dyeing extracts, tannins, derivs,pigments etc",South-eastern Asia,Asia,552496,24.0002488,53.9994829,10.528384761701911,103.08333472012376
1999,1999,Re-Export,United Arab Emirates,32,"Tanning, dyeing extracts, tannins, derivs,pigments etc",Southern Asia,Asia,7090199,24.0002488,53.9994829,25.499703063807168,75.5024015339642
1999,1999,Re-Export,United Arab Emirates,32,"Tanning, dyeing extracts, tannins, derivs,pigments etc",Southern Europe,Europe,9222,24.0002488,53.9994829,40.12399607988535,20.742583178432696
1999,1999,Re-Export,United Arab Emirates,32,"Tanning, dyeing extracts, tannins, derivs,pigments etc",Sub-Saharan Africa,Africa,922290,24.0002488,53.9994829,6.06272746187266,22.727528470146083
1999,1999,Re-Export,United Arab Emirates,32,"Tanning, dyeing extracts, tannins, derivs,pigments etc",Tunisia,Tunisia,5419,24.0002488,53.9994829,,
1999,1999,Re-Export,United Arab Emirates,32,"Tanning, dyeing extracts, tannins, derivs,pigments etc",Western Asia,Asia,188657,24.0002488,53.9994829,26.42921218083572,52.86847103284948
1999,1999,Re-Export,United Arab Emirates,32,"Tanning, dyeing extracts, tannins, derivs,pigments etc",Western Europe,Europe,742889,24.0002488,53.9994829,47.92172048214207,7.866753258497997
1999,1999,Re-Export,United Arab Emirates,32,"Tanning, dyeing extracts, tannins, derivs,pigments etc",World,World,20115258,24.0002488,53.9994829,,
1999,1999,Re-Export,United Arab Emirates,32,"Tanning, dyeing extracts, tannins, derivs,pigments etc",Afghanistan, Afghanistan,93081,24.0002488,53.9994829,,
1999,1999,Re-Export,United Arab Emirates,32,"Tanning, dyeing extracts, tannins, derivs,pigments etc",Algeria, Algeria,99066,24.0002488,53.9994829,,
1999,1999,Re-Export,United Arab Emirates,32,"Tanning, dyeing extracts, tannins, derivs,pigments etc",Armenia, Armenia,177741,24.0002488,53.9994829,,
1999,1999,Re-Export,United Arab Emirates,32,"Tanning, dyeing extracts, tannins, derivs,pigments etc",Azerbaijan, Azerbaijan,480530,24.0002488,53.9994829,,
1999,1999,Re-Export,United Arab Emirates,32,"Tanning, dyeing extracts, tannins, derivs,pigments etc",Bahrain, Bahrain,754614,24.0002488,53.9994829,,
1999,1999,Re-Export,United Arab Emirates,32,"Tanning, dyeing extracts, tannins, derivs,pigments etc",Comoros, Comoros,14431,24.0002488,53.9994829,,
1999,1999,Re-Export,United Arab Emirates,32,"Tanning, dyeing extracts, tannins, derivs,pigments etc",Djibouti, Djibouti,113568,24.0002488,53.9994829,,
1999,1999,Re-Export,United Arab Emirates,32,"Tanning, dyeing extracts, tannins, derivs,pigments etc",Georgia, Georgia,1944,24.0002488,53.9994829,,
1999,1999,Re-Export,United Arab Emirates,32,"Tanning, dyeing extracts, tannins, derivs,pigments etc",Iraq, Iraq,2137,24.0002488,53.9994829,,
1999,1999,Re-Export,United Arab Emirates,32,"Tanning, dyeing extracts, tannins, derivs,pigments etc",Jordan, Jordan,137011,24.0002488,53.9994829,,
1999,1999,Re-Export,United Arab Emirates,32,"Tanning, dyeing extracts, tannins, derivs,pigments etc",Kuwait, Kuwait,537355,24.0002488,53.9994829,,
1999,1999,Re-Export,United Arab Emirates,32,"Tanning, dyeing extracts, tannins, derivs,pigments etc",Lebanon, Lebanon,16111,24.0002488,53.9994829,,
1999,1999,Re-Export,United Arab Emirates,32,"Tanning, dyeing extracts, tannins, derivs,pigments etc",Libya, Libya,6033,24.0002488,53.9994829,,
1999,1999,Re-Export,United Arab Emirates,32,"Tanning, dyeing extracts, tannins, derivs,pigments etc",Mauritania, Mauritania,9270,24.0002488,53.9994829,,
1999,1999,Re-Export,United Arab Emirates,32,"Tanning, dyeing extracts, tannins, derivs,pigments etc",Morocco, Morocco,626,24.0002488,53.9994829,,
1999,1999,Re-Export,United Arab Emirates,32,"Tanning, dyeing extracts, tannins, derivs,pigments etc",Oman, Oman,40551,24.0002488,53.9994829,,
1999,1999,Re-Export,United Arab Emirates,32,"Tanning, dyeing extracts, tannins, derivs,pigments etc",Pakistan, Pakistan,535205,24.0002488,53.9994829,,
1999,1999,Re-Export,United Arab Emirates,32,"Tanning, dyeing extracts, tannins, derivs,pigments etc",Qatar, Qatar,741577,24.0002488,53.9994829,,
1999,1999,Re-Export,United Arab Emirates,32,"Tanning, dyeing extracts, tannins, derivs,pigments etc",Saudi Arabia, Saudi Arabia,324213,24.0002488,53.9994829,,
1999,1999,Re-Export,United Arab Emirates,32,"Tanning, dyeing extracts, tannins, derivs,pigments etc",Yemen, Yemen,449992,24.0002488,53.9994829,,
