yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
2006,2006,Re-Export,Cyprus,47,Pulp of wood or of other fibrous cellulose material,Southern Europe,Europe,28196
2006,2006,Re-Export,Cyprus,47,Pulp of wood or of other fibrous cellulose material,World,World,61580
