yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
1992,1992,Import,Algeria,29,Organic chemicals,World,World,86642920,28.0000272,2.9999825,,
1993,1993,Import,Algeria,29,Organic chemicals,World,World,76626096,28.0000272,2.9999825,,
1994,1994,Import,Algeria,29,Organic chemicals,World,World,75411488,28.0000272,2.9999825,,
1995,1995,Import,Algeria,29,Organic chemicals,World,World,92840248,28.0000272,2.9999825,,
1996,1996,Import,Algeria,29,Organic chemicals,World,World,65154032,28.0000272,2.9999825,,
1997,1997,Import,Algeria,29,Organic chemicals,World,World,76912616,28.0000272,2.9999825,,
1998,1998,Import,Algeria,29,Organic chemicals,World,World,75633808,28.0000272,2.9999825,,
1999,1999,Import,Algeria,29,Organic chemicals,World,World,74426088,28.0000272,2.9999825,,
2000,2000,Import,Algeria,29,Organic chemicals,World,World,71783998,28.0000272,2.9999825,,
2001,2001,Import,Algeria,29,Organic chemicals,World,World,87094864,28.0000272,2.9999825,,
2002,2002,Import,Algeria,29,Organic chemicals,World,World,96249677,28.0000272,2.9999825,,
2005,2005,Import,Algeria,29,Organic chemicals,World,World,204260658,28.0000272,2.9999825,,
2006,2006,Import,Algeria,29,Organic chemicals,World,World,190916125,28.0000272,2.9999825,,
2007,2007,Import,Algeria,29,Organic chemicals,World,World,204826132,28.0000272,2.9999825,,
2009,2009,Import,Algeria,29,Organic chemicals,World,World,265131335,28.0000272,2.9999825,,
2010,2010,Import,Algeria,29,Organic chemicals,World,World,342452729,28.0000272,2.9999825,,
2011,2011,Import,Algeria,29,Organic chemicals,World,World,375115102,28.0000272,2.9999825,,
2012,2012,Import,Algeria,29,Organic chemicals,World,World,471194813,28.0000272,2.9999825,,
2013,2013,Import,Algeria,29,Organic chemicals,World,World,421218037,28.0000272,2.9999825,,
2014,2014,Import,Algeria,29,Organic chemicals,World,World,468512353,28.0000272,2.9999825,,
2015,2015,Import,Algeria,29,Organic chemicals,World,World,475749932,28.0000272,2.9999825,,
2016,2016,Import,Algeria,29,Organic chemicals,World,World,496531105,28.0000272,2.9999825,,
2017,2017,Import,Algeria,29,Organic chemicals,World,World,564729167,28.0000272,2.9999825,,
2009,2009,Import,Comoros,29,Organic chemicals,World,World,46692,-12.2045176,44.2832964,,
2010,2010,Import,Comoros,29,Organic chemicals,World,World,8641,-12.2045176,44.2832964,,
2012,2012,Import,Comoros,29,Organic chemicals,World,World,65933,-12.2045176,44.2832964,,
2013,2013,Import,Comoros,29,Organic chemicals,World,World,110289,-12.2045176,44.2832964,,
2014,2014,Import,Comoros,29,Organic chemicals,World,World,27360,-12.2045176,44.2832964,,
2015,2015,Import,Comoros,29,Organic chemicals,World,World,12055,-12.2045176,44.2832964,,
2016,2016,Import,Comoros,29,Organic chemicals,World,World,25463,-12.2045176,44.2832964,,
2018,2018,Import,Comoros,29,Organic chemicals,World,World,61182,-12.2045176,44.2832964,,
2019,2019,Import,Comoros,29,Organic chemicals,World,World,81614,-12.2045176,44.2832964,,
2020,2020,Import,Comoros,29,Organic chemicals,World,World,28529,-12.2045176,44.2832964,,
1990,1990,Import,Cyprus,29,Organic chemicals,World,World,24130900,34.9823018,33.1451285,,
1991,1991,Import,Cyprus,29,Organic chemicals,World,World,23855554,34.9823018,33.1451285,,
1992,1992,Import,Cyprus,29,Organic chemicals,World,World,27487570,34.9823018,33.1451285,,
1993,1993,Import,Cyprus,29,Organic chemicals,World,World,25681828,34.9823018,33.1451285,,
1994,1994,Import,Cyprus,29,Organic chemicals,World,World,30126456,34.9823018,33.1451285,,
1995,1995,Import,Cyprus,29,Organic chemicals,World,World,37323768,34.9823018,33.1451285,,
1996,1996,Import,Cyprus,29,Organic chemicals,World,World,36536740,34.9823018,33.1451285,,
1997,1997,Import,Cyprus,29,Organic chemicals,World,World,33884520,34.9823018,33.1451285,,
1998,1998,Import,Cyprus,29,Organic chemicals,World,World,31795548,34.9823018,33.1451285,,
1999,1999,Import,Cyprus,29,Organic chemicals,World,World,31865396,34.9823018,33.1451285,,
2000,2000,Import,Cyprus,29,Organic chemicals,World,World,30021474,34.9823018,33.1451285,,
2001,2001,Import,Cyprus,29,Organic chemicals,World,World,32857081,34.9823018,33.1451285,,
2002,2002,Import,Cyprus,29,Organic chemicals,World,World,33634866,34.9823018,33.1451285,,
2003,2003,Import,Cyprus,29,Organic chemicals,World,World,35660566,34.9823018,33.1451285,,
2004,2004,Import,Cyprus,29,Organic chemicals,World,World,38645055,34.9823018,33.1451285,,
2005,2005,Import,Cyprus,29,Organic chemicals,World,World,43309296,34.9823018,33.1451285,,
2006,2006,Import,Cyprus,29,Organic chemicals,World,World,42289163,34.9823018,33.1451285,,
2007,2007,Import,Cyprus,29,Organic chemicals,World,World,52289073,34.9823018,33.1451285,,
2008,2008,Import,Cyprus,29,Organic chemicals,World,World,57215957,34.9823018,33.1451285,,
2009,2009,Import,Cyprus,29,Organic chemicals,World,World,46756252,34.9823018,33.1451285,,
2011,2011,Import,Cyprus,29,Organic chemicals,World,World,80162891,34.9823018,33.1451285,,
2012,2012,Import,Cyprus,29,Organic chemicals,World,World,76973295,34.9823018,33.1451285,,
2013,2013,Import,Cyprus,29,Organic chemicals,World,World,132454213,34.9823018,33.1451285,,
2014,2014,Import,Cyprus,29,Organic chemicals,World,World,117732517,34.9823018,33.1451285,,
2016,2016,Import,Cyprus,29,Organic chemicals,World,World,105737381,34.9823018,33.1451285,,
2017,2017,Import,Cyprus,29,Organic chemicals,World,World,110563303,34.9823018,33.1451285,,
2019,2019,Import,Cyprus,29,Organic chemicals,World,World,138926648,34.9823018,33.1451285,,
2020,2020,Import,Cyprus,29,Organic chemicals,World,World,117748162,34.9823018,33.1451285,,
2021,2021,Import,Cyprus,29,Organic chemicals,World,World,131353957,34.9823018,33.1451285,,
2009,2009,Import,Djibouti,29,Organic chemicals,World,World,978384,,,,
1996,1996,Import,Georgia,29,Organic chemicals,World,World,2173068,32.3293809,-83.1137366,,
1997,1997,Import,Georgia,29,Organic chemicals,World,World,17166559,32.3293809,-83.1137366,,
1998,1998,Import,Georgia,29,Organic chemicals,World,World,1658800,32.3293809,-83.1137366,,
1999,1999,Import,Georgia,29,Organic chemicals,World,World,957264,32.3293809,-83.1137366,,
2000,2000,Import,Georgia,29,Organic chemicals,World,World,1400696,32.3293809,-83.1137366,,
2001,2001,Import,Georgia,29,Organic chemicals,World,World,1169135,32.3293809,-83.1137366,,
2002,2002,Import,Georgia,29,Organic chemicals,World,World,1834055,32.3293809,-83.1137366,,
2003,2003,Import,Georgia,29,Organic chemicals,World,World,4628012,32.3293809,-83.1137366,,
2004,2004,Import,Georgia,29,Organic chemicals,World,World,3358087,32.3293809,-83.1137366,,
2005,2005,Import,Georgia,29,Organic chemicals,World,World,3515381,32.3293809,-83.1137366,,
2007,2007,Import,Georgia,29,Organic chemicals,World,World,7440693,32.3293809,-83.1137366,,
2008,2008,Import,Georgia,29,Organic chemicals,World,World,11503927,32.3293809,-83.1137366,,
2009,2009,Import,Georgia,29,Organic chemicals,World,World,8582741,32.3293809,-83.1137366,,
2010,2010,Import,Georgia,29,Organic chemicals,World,World,7637072,32.3293809,-83.1137366,,
2011,2011,Import,Georgia,29,Organic chemicals,World,World,9023041,32.3293809,-83.1137366,,
2012,2012,Import,Georgia,29,Organic chemicals,World,World,9840725,32.3293809,-83.1137366,,
2013,2013,Import,Georgia,29,Organic chemicals,World,World,9212234,32.3293809,-83.1137366,,
2014,2014,Import,Georgia,29,Organic chemicals,World,World,11646392,32.3293809,-83.1137366,,
2016,2016,Import,Georgia,29,Organic chemicals,World,World,13393691,32.3293809,-83.1137366,,
2017,2017,Import,Georgia,29,Organic chemicals,World,World,15099082,32.3293809,-83.1137366,,
2019,2019,Import,Georgia,29,Organic chemicals,World,World,34427296,32.3293809,-83.1137366,,
2020,2020,Import,Georgia,29,Organic chemicals,World,World,28629012,32.3293809,-83.1137366,,
2007,2007,Import,State of Palestine,29,Organic chemicals,World,World,16153910,31.46242095,34.262716572130714,,
2010,2010,Import,State of Palestine,29,Organic chemicals,World,World,19018736,31.46242095,34.262716572130714,,
2011,2011,Import,State of Palestine,29,Organic chemicals,World,World,30145011,31.46242095,34.262716572130714,,
2012,2012,Import,State of Palestine,29,Organic chemicals,World,World,20642244,31.46242095,34.262716572130714,,
2013,2013,Import,State of Palestine,29,Organic chemicals,World,World,24721328,31.46242095,34.262716572130714,,
2014,2014,Import,State of Palestine,29,Organic chemicals,World,World,25868848,31.46242095,34.262716572130714,,
2015,2015,Import,State of Palestine,29,Organic chemicals,World,World,20176946,31.46242095,34.262716572130714,,
2016,2016,Import,State of Palestine,29,Organic chemicals,World,World,23584556,31.46242095,34.262716572130714,,
2017,2017,Import,State of Palestine,29,Organic chemicals,World,World,31611237,31.46242095,34.262716572130714,,
2018,2018,Import,State of Palestine,29,Organic chemicals,World,World,40707906,31.46242095,34.262716572130714,,
2019,2019,Import,State of Palestine,29,Organic chemicals,World,World,31565167,31.46242095,34.262716572130714,,
2020,2020,Import,State of Palestine,29,Organic chemicals,World,World,29834512,31.46242095,34.262716572130714,,
1996,1996,Import,Azerbaijan,29,Organic chemicals,World,World,5802300,40.3936294,47.7872508,,
1997,1997,Import,Azerbaijan,29,Organic chemicals,World,World,4350005,40.3936294,47.7872508,,
1998,1998,Import,Azerbaijan,29,Organic chemicals,World,World,9019950,40.3936294,47.7872508,,
1999,1999,Import,Azerbaijan,29,Organic chemicals,World,World,4006911,40.3936294,47.7872508,,
2000,2000,Import,Azerbaijan,29,Organic chemicals,World,World,4180214,40.3936294,47.7872508,,
2001,2001,Import,Azerbaijan,29,Organic chemicals,World,World,4664643,40.3936294,47.7872508,,
2002,2002,Import,Azerbaijan,29,Organic chemicals,World,World,3531283,40.3936294,47.7872508,,
2003,2003,Import,Azerbaijan,29,Organic chemicals,World,World,6798345,40.3936294,47.7872508,,
2004,2004,Import,Azerbaijan,29,Organic chemicals,World,World,5311331,40.3936294,47.7872508,,
2005,2005,Import,Azerbaijan,29,Organic chemicals,World,World,22851755,40.3936294,47.7872508,,
2006,2006,Import,Azerbaijan,29,Organic chemicals,World,World,27937634,40.3936294,47.7872508,,
2008,2008,Import,Azerbaijan,29,Organic chemicals,World,World,41715717,40.3936294,47.7872508,,
2010,2010,Import,Azerbaijan,29,Organic chemicals,World,World,31397491,40.3936294,47.7872508,,
2011,2011,Import,Azerbaijan,29,Organic chemicals,World,World,33407888,40.3936294,47.7872508,,
2012,2012,Import,Azerbaijan,29,Organic chemicals,World,World,32593331,40.3936294,47.7872508,,
2013,2013,Import,Azerbaijan,29,Organic chemicals,World,World,34817014,40.3936294,47.7872508,,
2014,2014,Import,Azerbaijan,29,Organic chemicals,World,World,33815567,40.3936294,47.7872508,,
2015,2015,Import,Azerbaijan,29,Organic chemicals,World,World,21926269,40.3936294,47.7872508,,
2016,2016,Import,Azerbaijan,29,Organic chemicals,World,World,37062617,40.3936294,47.7872508,,
2018,2018,Import,Azerbaijan,29,Organic chemicals,World,World,54091920,40.3936294,47.7872508,,
2019,2019,Import,Azerbaijan,29,Organic chemicals,World,World,43721138,40.3936294,47.7872508,,
2020,2020,Import,Azerbaijan,29,Organic chemicals,World,World,40344834,40.3936294,47.7872508,,
2021,2021,Import,Azerbaijan,29,Organic chemicals,World,World,40209043,40.3936294,47.7872508,,
2014,2014,Import,Iraq,29,Organic chemicals,World,World,4518085,33.0955793,44.1749775,,
1995,1995,Import,Israel,29,Organic chemicals,World,World,626675968,30.8124247,34.8594762,,
1996,1996,Import,Israel,29,Organic chemicals,World,World,659443000,30.8124247,34.8594762,,
1997,1997,Import,Israel,29,Organic chemicals,World,World,679243000,30.8124247,34.8594762,,
1998,1998,Import,Israel,29,Organic chemicals,World,World,664593984,30.8124247,34.8594762,,
1999,1999,Import,Israel,29,Organic chemicals,World,World,634597000,30.8124247,34.8594762,,
2001,2001,Import,Israel,29,Organic chemicals,World,World,649889000,30.8124247,34.8594762,,
2002,2002,Import,Israel,29,Organic chemicals,World,World,756983000,30.8124247,34.8594762,,
2003,2003,Import,Israel,29,Organic chemicals,World,World,852760000,30.8124247,34.8594762,,
2004,2004,Import,Israel,29,Organic chemicals,World,World,1054449000,30.8124247,34.8594762,,
2005,2005,Import,Israel,29,Organic chemicals,World,World,1143932000,30.8124247,34.8594762,,
2006,2006,Import,Israel,29,Organic chemicals,World,World,1431439000,30.8124247,34.8594762,,
2007,2007,Import,Israel,29,Organic chemicals,World,World,1533594000,30.8124247,34.8594762,,
2008,2008,Import,Israel,29,Organic chemicals,World,World,1928244000,30.8124247,34.8594762,,
2009,2009,Import,Israel,29,Organic chemicals,World,World,1311845000,30.8124247,34.8594762,,
2010,2010,Import,Israel,29,Organic chemicals,World,World,1655154000,30.8124247,34.8594762,,
2011,2011,Import,Israel,29,Organic chemicals,World,World,1911382000,30.8124247,34.8594762,,
2012,2012,Import,Israel,29,Organic chemicals,World,World,2032971000,30.8124247,34.8594762,,
2013,2013,Import,Israel,29,Organic chemicals,World,World,1834378000,30.8124247,34.8594762,,
2014,2014,Import,Israel,29,Organic chemicals,World,World,1818510000,30.8124247,34.8594762,,
2015,2015,Import,Israel,29,Organic chemicals,World,World,1613758000,30.8124247,34.8594762,,
2016,2016,Import,Israel,29,Organic chemicals,World,World,1338778000,30.8124247,34.8594762,,
2017,2017,Import,Israel,29,Organic chemicals,World,World,1528407000,30.8124247,34.8594762,,
2018,2018,Import,Israel,29,Organic chemicals,World,World,1628387000,30.8124247,34.8594762,,
2019,2019,Import,Israel,29,Organic chemicals,World,World,1477063000,30.8124247,34.8594762,,
2020,2020,Import,Israel,29,Organic chemicals,World,World,1393764000,30.8124247,34.8594762,,
2021,2021,Import,Israel,29,Organic chemicals,World,World,1630345000,30.8124247,34.8594762,,
1994,1994,Import,Jordan,29,Organic chemicals,World,World,67561304,31.1667049,36.941628,,
1995,1995,Import,Jordan,29,Organic chemicals,World,World,71576800,31.1667049,36.941628,,
1997,1997,Import,Jordan,29,Organic chemicals,World,World,76074408,31.1667049,36.941628,,
1998,1998,Import,Jordan,29,Organic chemicals,World,World,88717832,31.1667049,36.941628,,
1999,1999,Import,Jordan,29,Organic chemicals,World,World,76468512,31.1667049,36.941628,,
2000,2000,Import,Jordan,29,Organic chemicals,World,World,79161337,31.1667049,36.941628,,
2001,2001,Import,Jordan,29,Organic chemicals,World,World,91794931,31.1667049,36.941628,,
2002,2002,Import,Jordan,29,Organic chemicals,World,World,97473587,31.1667049,36.941628,,
2003,2003,Import,Jordan,29,Organic chemicals,World,World,94829509,31.1667049,36.941628,,
2004,2004,Import,Jordan,29,Organic chemicals,World,World,119373434,31.1667049,36.941628,,
2005,2005,Import,Jordan,29,Organic chemicals,World,World,136108694,31.1667049,36.941628,,
2006,2006,Import,Jordan,29,Organic chemicals,World,World,134926353,31.1667049,36.941628,,
2007,2007,Import,Jordan,29,Organic chemicals,World,World,212960953,31.1667049,36.941628,,
2008,2008,Import,Jordan,29,Organic chemicals,World,World,307946036,31.1667049,36.941628,,
2009,2009,Import,Jordan,29,Organic chemicals,World,World,302588622,31.1667049,36.941628,,
2011,2011,Import,Jordan,29,Organic chemicals,World,World,399407042,31.1667049,36.941628,,
2012,2012,Import,Jordan,29,Organic chemicals,World,World,395066521,31.1667049,36.941628,,
2013,2013,Import,Jordan,29,Organic chemicals,World,World,383787505,31.1667049,36.941628,,
2016,2016,Import,Jordan,29,Organic chemicals,World,World,269622768,31.1667049,36.941628,,
2017,2017,Import,Jordan,29,Organic chemicals,World,World,271114841,31.1667049,36.941628,,
2018,2018,Import,Jordan,29,Organic chemicals,World,World,320581160,31.1667049,36.941628,,
2019,2019,Import,Jordan,29,Organic chemicals,World,World,330808311,31.1667049,36.941628,,
2020,2020,Import,Jordan,29,Organic chemicals,World,World,344528677,31.1667049,36.941628,,
2000,2000,Import,Kuwait,29,Organic chemicals,World,World,34206342,29.2733964,47.4979476,,
2001,2001,Import,Kuwait,29,Organic chemicals,World,World,32690159,29.2733964,47.4979476,,
2002,2002,Import,Kuwait,29,Organic chemicals,World,World,53041074,29.2733964,47.4979476,,
2003,2003,Import,Kuwait,29,Organic chemicals,World,World,44198746,29.2733964,47.4979476,,
2007,2007,Import,Kuwait,29,Organic chemicals,World,World,108504113,29.2733964,47.4979476,,
2008,2008,Import,Kuwait,29,Organic chemicals,World,World,107273296,29.2733964,47.4979476,,
2010,2010,Import,Kuwait,29,Organic chemicals,World,World,232448006,29.2733964,47.4979476,,
2011,2011,Import,Kuwait,29,Organic chemicals,World,World,275032110,29.2733964,47.4979476,,
2013,2013,Import,Kuwait,29,Organic chemicals,World,World,295194597,29.2733964,47.4979476,,
2014,2014,Import,Kuwait,29,Organic chemicals,World,World,333291779,29.2733964,47.4979476,,
2015,2015,Import,Kuwait,29,Organic chemicals,World,World,208427420,29.2733964,47.4979476,,
2016,2016,Import,Kuwait,29,Organic chemicals,World,World,204079580,29.2733964,47.4979476,,
2018,2018,Import,Kuwait,29,Organic chemicals,World,World,265592381,29.2733964,47.4979476,,
2019,2019,Import,Kuwait,29,Organic chemicals,World,World,254297040,29.2733964,47.4979476,,
2020,2020,Import,Kuwait,29,Organic chemicals,World,World,200254796,29.2733964,47.4979476,,
1997,1997,Import,Lebanon,29,Organic chemicals,World,World,27649120,33.8750629,35.843409,,
1998,1998,Import,Lebanon,29,Organic chemicals,World,World,26657268,33.8750629,35.843409,,
1999,1999,Import,Lebanon,29,Organic chemicals,World,World,28237392,33.8750629,35.843409,,
2000,2000,Import,Lebanon,29,Organic chemicals,World,World,28388575,33.8750629,35.843409,,
2001,2001,Import,Lebanon,29,Organic chemicals,World,World,32129805,33.8750629,35.843409,,
2002,2002,Import,Lebanon,29,Organic chemicals,World,World,26612389,33.8750629,35.843409,,
2003,2003,Import,Lebanon,29,Organic chemicals,World,World,32206415,33.8750629,35.843409,,
2004,2004,Import,Lebanon,29,Organic chemicals,World,World,40894000,33.8750629,35.843409,,
2005,2005,Import,Lebanon,29,Organic chemicals,World,World,39888000,33.8750629,35.843409,,
2006,2006,Import,Lebanon,29,Organic chemicals,World,World,40586095,33.8750629,35.843409,,
2007,2007,Import,Lebanon,29,Organic chemicals,World,World,51967350,33.8750629,35.843409,,
2008,2008,Import,Lebanon,29,Organic chemicals,World,World,65695387,33.8750629,35.843409,,
2012,2012,Import,Lebanon,29,Organic chemicals,World,World,86358748,33.8750629,35.843409,,
2013,2013,Import,Lebanon,29,Organic chemicals,World,World,93550352,33.8750629,35.843409,,
2016,2016,Import,Lebanon,29,Organic chemicals,World,World,83060639,33.8750629,35.843409,,
2017,2017,Import,Lebanon,29,Organic chemicals,World,World,91481790,33.8750629,35.843409,,
2018,2018,Import,Lebanon,29,Organic chemicals,World,World,94954629,33.8750629,35.843409,,
2019,2019,Import,Lebanon,29,Organic chemicals,World,World,73075058,33.8750629,35.843409,,
2020,2020,Import,Lebanon,29,Organic chemicals,World,World,74708238,33.8750629,35.843409,,
2021,2021,Import,Lebanon,29,Organic chemicals,World,World,92195048,33.8750629,35.843409,,
2007,2007,Import,Libya,29,Organic chemicals,World,World,34406210,26.8234472,18.1236723,,
2008,2008,Import,Libya,29,Organic chemicals,World,World,27169542,26.8234472,18.1236723,,
2009,2009,Import,Libya,29,Organic chemicals,World,World,42044015,26.8234472,18.1236723,,
2016,2016,Import,Libya,29,Organic chemicals,World,World,21959117,26.8234472,18.1236723,,
2017,2017,Import,Libya,29,Organic chemicals,World,World,22684341,26.8234472,18.1236723,,
2018,2018,Import,Libya,29,Organic chemicals,World,World,69486589,26.8234472,18.1236723,,
1994,1994,Import,Malta,29,Organic chemicals,World,World,17281420,35.8885993,14.4476911,,
1995,1995,Import,Malta,29,Organic chemicals,World,World,20056400,35.8885993,14.4476911,,
1996,1996,Import,Malta,29,Organic chemicals,World,World,23563620,35.8885993,14.4476911,,
1997,1997,Import,Malta,29,Organic chemicals,World,World,20052470,35.8885993,14.4476911,,
1998,1998,Import,Malta,29,Organic chemicals,World,World,18761228,35.8885993,14.4476911,,
1999,1999,Import,Malta,29,Organic chemicals,World,World,17748484,35.8885993,14.4476911,,
2000,2000,Import,Malta,29,Organic chemicals,World,World,14966342,35.8885993,14.4476911,,
2001,2001,Import,Malta,29,Organic chemicals,World,World,17789446,35.8885993,14.4476911,,
2003,2003,Import,Malta,29,Organic chemicals,World,World,24732698,35.8885993,14.4476911,,
2004,2004,Import,Malta,29,Organic chemicals,World,World,29292439,35.8885993,14.4476911,,
2005,2005,Import,Malta,29,Organic chemicals,World,World,35512839,35.8885993,14.4476911,,
2006,2006,Import,Malta,29,Organic chemicals,World,World,46957648,35.8885993,14.4476911,,
2007,2007,Import,Malta,29,Organic chemicals,World,World,98827001,35.8885993,14.4476911,,
2008,2008,Import,Malta,29,Organic chemicals,World,World,87305995,35.8885993,14.4476911,,
