yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2016,2016,Import,Comoros,World,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",19398,,,-36.8535712,174.7456809
2016,2016,Import,Comoros,China,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",2480,,,35.000074,104.999927
2016,2016,Import,Comoros,France,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",791,,,46.603354,1.8883335
2016,2016,Import,Comoros,Kenya,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",98,,,1.4419683,38.4313975
2016,2016,Import,Comoros,Madagascar,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",310,,,-18.9249604,46.4416422
2016,2016,Import,Comoros,United Arab Emirates,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",13912,,,24.0002488,53.9994829
2016,2016,Import,Comoros,Egypt,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",224,,,26.2540493,29.2675469
2016,2016,Import,Comoros,United Rep. of Tanzania,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",1580,,,,
2018,2018,Import,Comoros,World,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",32830,,,-36.8535712,174.7456809
2018,2018,Import,Comoros,China,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",9857,,,35.000074,104.999927
2018,2018,Import,Comoros,France,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",556,,,46.603354,1.8883335
2018,2018,Import,Comoros,United Arab Emirates,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",20781,,,24.0002488,53.9994829
2018,2018,Import,Comoros,United Rep. of Tanzania,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",1634,,,,
2019,2019,Import,Comoros,World,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",21266,,,-36.8535712,174.7456809
2019,2019,Import,Comoros,China,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",2460,,,35.000074,104.999927
2019,2019,Import,Comoros,France,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",6349,,,46.603354,1.8883335
2019,2019,Import,Comoros,Madagascar,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",579,,,-18.9249604,46.4416422
2019,2019,Import,Comoros,Mauritius,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",174,,,-20.2759451,57.5703566
2019,2019,Import,Comoros,Saudi Arabia,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",1253,,,25.6242618,42.3528328
2019,2019,Import,Comoros,United Arab Emirates,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",8477,,,24.0002488,53.9994829
2019,2019,Import,Comoros,Turkey,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",73,,,38.9597594,34.9249653
2019,2019,Import,Comoros,United Rep. of Tanzania,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",1897,,,,
2020,2020,Import,Comoros,World,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",41142,,,-36.8535712,174.7456809
2020,2020,Import,Comoros,China,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",11518,,,35.000074,104.999927
2020,2020,Import,Comoros,France,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",12053,,,46.603354,1.8883335
2020,2020,Import,Comoros,Mauritius,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",2737,,,-20.2759451,57.5703566
2020,2020,Import,Comoros,India,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",810,,,22.3511148,78.6677428
2020,2020,Import,Comoros,United Arab Emirates,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",9048,,,24.0002488,53.9994829
2020,2020,Import,Comoros,Turkey,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",3950,,,38.9597594,34.9249653
2020,2020,Import,Comoros,United Rep. of Tanzania,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",1024,,,,
