yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2010,2010.0,Export,Algeria,World,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",54664005.0,,28.0000272,2.9999825,-36.8535712,174.7456809
2010,2010.0,Export,Algeria,Angola,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",11.0,,28.0000272,2.9999825,-11.8775768,17.5691241
2010,2010.0,Export,Algeria,Argentina,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",41400.0,,28.0000272,2.9999825,-34.9964963,-64.9672817
2010,2010.0,Export,Algeria,Australia,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",131570.0,,28.0000272,2.9999825,-24.7761086,134.755
2010,2010.0,Export,Algeria,Bahrain,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",4640.0,,28.0000272,2.9999825,26.1551249,50.5344606
2010,2010.0,Export,Algeria,Belgium,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",1015748.0,,28.0000272,2.9999825,50.6402809,4.6667145
2010,2010.0,Export,Algeria,Brazil,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",10869480.0,,28.0000272,2.9999825,-10.3333333,-53.2
2010,2010.0,Export,Algeria,Bulgaria,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",539911.0,,28.0000272,2.9999825,42.6073975,25.4856617
2010,2010.0,Export,Algeria,Chile,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",35076.0,,28.0000272,2.9999825,-31.7613365,-71.3187697
2010,2010.0,Export,Algeria,Croatia,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",1439937.0,,28.0000272,2.9999825,45.5643442,17.0118954
2010,2010.0,Export,Algeria,France,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",3103471.0,,28.0000272,2.9999825,46.603354,1.8883335
2010,2010.0,Export,Algeria,Germany,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",41521.0,,28.0000272,2.9999825,51.1638175,10.4478313
2010,2010.0,Export,Algeria,Greece,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",4729503.0,,28.0000272,2.9999825,38.9953683,21.9877132
2010,2010.0,Export,Algeria,Guinea,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",2733.0,,28.0000272,2.9999825,10.7226226,-10.7083587
2010,2010.0,Export,Algeria,Haiti,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",1680.0,,28.0000272,2.9999825,19.1399952,-72.3570972
2010,2010.0,Export,Algeria,Italy,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",1897369.0,,28.0000272,2.9999825,42.6384261,12.674297
2010,2010.0,Export,Algeria,Côte d'Ivoire,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",50811.0,,28.0000272,2.9999825,7.9897371,-5.5679458
2010,2010.0,Export,Algeria,Lebanon,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",396234.0,,28.0000272,2.9999825,33.8750629,35.843409
2010,2010.0,Export,Algeria,Libya,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",35036.0,,28.0000272,2.9999825,26.8234472,18.1236723
2010,2010.0,Export,Algeria,Madagascar,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",1445.0,,28.0000272,2.9999825,-18.9249604,46.4416422
2010,2010.0,Export,Algeria,Mali,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",1143.0,,28.0000272,2.9999825,16.3700359,-2.2900239
2010,2010.0,Export,Algeria,Malta,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",15106.0,,28.0000272,2.9999825,35.8885993,14.4476911
2010,2010.0,Export,Algeria,Mexico,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",3595476.0,,28.0000272,2.9999825,23.6585116,-102.0077097
2010,2010.0,Export,Algeria,Morocco,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",11690.0,,28.0000272,2.9999825,31.1728205,-7.3362482
2010,2010.0,Export,Algeria,Netherlands,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",2342375.0,,28.0000272,2.9999825,52.2434979,5.6343227
2010,2010.0,Export,Algeria,New Zealand,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",74779.0,,28.0000272,2.9999825,-41.5000831,172.8344077
2010,2010.0,Export,Algeria,Niger,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",768310.0,,28.0000272,2.9999825,17.7356214,9.3238432
2010,2010.0,Export,Algeria,Philippines,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",4822817.0,,28.0000272,2.9999825,12.7503486,122.7312101
2010,2010.0,Export,Algeria,Poland,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",3197187.0,,28.0000272,2.9999825,52.215933,19.134422
2010,2010.0,Export,Algeria,Romania,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",670343.0,,28.0000272,2.9999825,45.9852129,24.6859225
2010,2010.0,Export,Algeria,Russian Federation,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",2.0,,28.0000272,2.9999825,64.6863136,97.7453061
2010,2010.0,Export,Algeria,Senegal,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",1701.0,,28.0000272,2.9999825,14.4750607,-14.4529612
2010,2010.0,Export,Algeria,Spain,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",4811044.0,,28.0000272,2.9999825,39.3260685,-4.8379791
2010,2010.0,Export,Algeria,Switzerland,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",1104.0,,28.0000272,2.9999825,46.7985624,8.2319736
2010,2010.0,Export,Algeria,Tunisia,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",157260.0,,28.0000272,2.9999825,33.8439408,9.400138
2010,2010.0,Export,Algeria,Turkey,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",695924.0,,28.0000272,2.9999825,38.9597594,34.9249653
2010,2010.0,Export,Algeria,Ukraine,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",4408066.0,,28.0000272,2.9999825,49.4871968,31.2718321
2010,2010.0,Export,Algeria,United Kingdom,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",2153432.0,,28.0000272,2.9999825,54.7023545,-3.2765753
2010,2010.0,Export,Algeria,USA,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",473487.0,,28.0000272,2.9999825,39.7837304,-100.445882
2010,2010.0,Export,Algeria,Uruguay,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",2125156.0,,28.0000272,2.9999825,-32.8755548,-56.0201525
2010,2010.0,Export,Algeria,"Areas, nes",25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",27.0,,28.0000272,2.9999825,,
