,rtTitle,ptTitle,rgDesc,TradeValue
0,Cyprus,Afghanistan,Export,249049.0
1,Cyprus,Afghanistan,Re-Export,25856.0
2,Cyprus,Algeria,Export,2740011.0
3,Cyprus,Algeria,Import,1777882.0
4,Cyprus,Algeria,Re-Export,720081.0
5,Cyprus,Armenia,Export,1383038.0
6,Cyprus,Armenia,Import,50570.0
7,Cyprus,Armenia,Re-Export,133883.0
8,Cyprus,Azerbaijan,Export,662350.0
9,Cyprus,Azerbaijan,Import,2888718.0
10,Cyprus,Azerbaijan,Re-Export,216823.0
11,Cyprus,Bahrain,Export,3530915.0
12,Cyprus,Bahrain,Import,1271671.0
13,Cyprus,Bahrain,Re-Export,931177.0
14,Cyprus,Djibouti,Export,354008.0
15,Cyprus,Fmr Sudan,Export,12240386.0
16,Cyprus,Fmr Sudan,Import,46083.0
17,Cyprus,Fmr Sudan,Re-Export,2113938.0
18,Cyprus,Georgia,Export,509791.0
19,Cyprus,Georgia,Import,9238844.0
20,Cyprus,Georgia,Re-Export,38910.0
21,Cyprus,Iraq,Export,9142192.0
22,Cyprus,Iraq,Re-Export,5741986.0
23,Cyprus,Israel,Export,23189999.0
24,Cyprus,Israel,Import,532693653.0
25,Cyprus,Israel,Re-Export,6822436.0
26,Cyprus,Jordan,Export,17194629.0
27,Cyprus,Jordan,Import,3034541.0
28,Cyprus,Jordan,Re-Export,5957031.0
29,Cyprus,Kuwait,Export,9585711.0
30,Cyprus,Kuwait,Import,31289722.0
31,Cyprus,Kuwait,Re-Export,3911058.0
32,Cyprus,Lebanon,Export,45451033.0
33,Cyprus,Lebanon,Import,21636334.0
34,Cyprus,Lebanon,Re-Export,32941926.0
35,Cyprus,Libya,Export,21202521.0
36,Cyprus,Libya,Import,6290120.0
37,Cyprus,Libya,Re-Export,16211585.0
38,Cyprus,Malta,Export,4956109.0
39,Cyprus,Malta,Import,109715363.0
40,Cyprus,Malta,Re-Export,1118160.0
41,Cyprus,Mauritania,Export,20.0
42,Cyprus,Mauritania,Import,217882.0
43,Cyprus,Mauritania,Re-Export,20.0
44,Cyprus,Morocco,Export,1669250.0
45,Cyprus,Morocco,Import,848502.0
46,Cyprus,Morocco,Re-Export,862192.0
47,Cyprus,Oman,Export,2928162.0
48,Cyprus,Oman,Import,2358623.0
49,Cyprus,Oman,Re-Export,108869.0
50,Cyprus,Pakistan,Export,3766268.0
51,Cyprus,Pakistan,Import,5310216.0
52,Cyprus,Pakistan,Re-Export,1976913.0
53,Cyprus,Qatar,Export,5506220.0
54,Cyprus,Qatar,Import,358447.0
55,Cyprus,Qatar,Re-Export,1124830.0
56,Cyprus,Saudi Arabia,Export,15677733.0
57,Cyprus,Saudi Arabia,Import,7994731.0
58,Cyprus,Saudi Arabia,Re-Export,2753319.0
59,Cyprus,State of Palestine,Export,138012.0
60,Cyprus,State of Palestine,Import,110862.0
61,Cyprus,State of Palestine,Re-Export,125407.0
62,Cyprus,Syria,Export,26299595.0
63,Cyprus,Syria,Import,12386742.0
64,Cyprus,Syria,Re-Export,24184025.0
65,Cyprus,Turkey,Export,672303.0
66,Cyprus,Turkey,Import,10720288.0
67,Cyprus,Turkey,Re-Export,672303.0
68,Cyprus,United Arab Emirates,Export,24484036.0
69,Cyprus,United Arab Emirates,Import,36228101.0
70,Cyprus,United Arab Emirates,Re-Export,11326027.0
71,Cyprus,World,Export,1249070028.0
72,Cyprus,World,Import,7809684480.0
73,Cyprus,World,Re-Export,682212045.0
74,Cyprus,Yemen,Export,2716352.0
75,Cyprus,Yemen,Import,3302.0
76,Cyprus,Yemen,Re-Export,1727182.0
