yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2016,2016,Import,Oman,World,9,"Coffee, tea, mate and spices",66350969,,,-36.8535712,174.7456809
2016,2016,Import,Oman,Argentina,9,"Coffee, tea, mate and spices",13464,,,-34.9964963,-64.9672817
2016,2016,Import,Oman,Australia,9,"Coffee, tea, mate and spices",132247,,,-24.7761086,134.755
2016,2016,Import,Oman,Austria,9,"Coffee, tea, mate and spices",808,,,47.59397,14.12456
2016,2016,Import,Oman,Bahrain,9,"Coffee, tea, mate and spices",957984,,,26.1551249,50.5344606
2016,2016,Import,Oman,Bangladesh,9,"Coffee, tea, mate and spices",427508,,,24.4769288,90.2934413
2016,2016,Import,Oman,Belgium,9,"Coffee, tea, mate and spices",10405,,,50.6402809,4.6667145
2016,2016,Import,Oman,Brazil,9,"Coffee, tea, mate and spices",525253,,,-10.3333333,-53.2
2016,2016,Import,Oman,Bulgaria,9,"Coffee, tea, mate and spices",1063,,,42.6073975,25.4856617
2016,2016,Import,Oman,Burundi,9,"Coffee, tea, mate and spices",2673201,,,,
2016,2016,Import,Oman,Canada,9,"Coffee, tea, mate and spices",15927,,,61.0666922,-107.991707
2016,2016,Import,Oman,Sri Lanka,9,"Coffee, tea, mate and spices",336088,,,7.5554942,80.7137847
2016,2016,Import,Oman,Chile,9,"Coffee, tea, mate and spices",23284,,,-31.7613365,-71.3187697
2016,2016,Import,Oman,China,9,"Coffee, tea, mate and spices",3274290,,,35.000074,104.999927
2016,2016,Import,Oman,Colombia,9,"Coffee, tea, mate and spices",61677,,,4.099917,-72.9088133
2016,2016,Import,Oman,Comoros,9,"Coffee, tea, mate and spices",13875,,,-12.2045176,44.2832964
2016,2016,Import,Oman,Costa Rica,9,"Coffee, tea, mate and spices",83341,,,10.2735633,-84.0739102
2016,2016,Import,Oman,Czechia,9,"Coffee, tea, mate and spices",556,,,,
2016,2016,Import,Oman,Ethiopia,9,"Coffee, tea, mate and spices",10814,,,10.2116702,38.6521203
2016,2016,Import,Oman,France,9,"Coffee, tea, mate and spices",21453,,,46.603354,1.8883335
2016,2016,Import,Oman,State of Palestine,9,"Coffee, tea, mate and spices",1836,,,31.46242095,34.262716572130714
2016,2016,Import,Oman,Germany,9,"Coffee, tea, mate and spices",142278,,,51.1638175,10.4478313
2016,2016,Import,Oman,Guatemala,9,"Coffee, tea, mate and spices",1204122,,,15.5855545,-90.345759
2016,2016,Import,Oman,Indonesia,9,"Coffee, tea, mate and spices",100327,,,-2.4833826,117.8902853
2016,2016,Import,Oman,Iran,9,"Coffee, tea, mate and spices",610249,,,32.6475314,54.5643516
2016,2016,Import,Oman,Ireland,9,"Coffee, tea, mate and spices",3799,,,52.865196,-7.9794599
2016,2016,Import,Oman,Italy,9,"Coffee, tea, mate and spices",273511,,,42.6384261,12.674297
2016,2016,Import,Oman,Japan,9,"Coffee, tea, mate and spices",2449,,,36.5748441,139.2394179
2016,2016,Import,Oman,Jordan,9,"Coffee, tea, mate and spices",601167,,,31.1667049,36.941628
2016,2016,Import,Oman,Kenya,9,"Coffee, tea, mate and spices",875872,,,1.4419683,38.4313975
2016,2016,Import,Oman,Kuwait,9,"Coffee, tea, mate and spices",29760,,,29.2733964,47.4979476
2016,2016,Import,Oman,Lebanon,9,"Coffee, tea, mate and spices",345318,,,33.8750629,35.843409
2016,2016,Import,Oman,Madagascar,9,"Coffee, tea, mate and spices",13895,,,-18.9249604,46.4416422
2016,2016,Import,Oman,Malaysia,9,"Coffee, tea, mate and spices",1433958,,,4.5693754,102.2656823
2016,2016,Import,Oman,Mexico,9,"Coffee, tea, mate and spices",113851,,,23.6585116,-102.0077097
2016,2016,Import,Oman,"Other Asia, nes",9,"Coffee, tea, mate and spices",3412,,,,
2016,2016,Import,Oman,Morocco,9,"Coffee, tea, mate and spices",286,,,31.1728205,-7.3362482
2016,2016,Import,Oman,Nepal,9,"Coffee, tea, mate and spices",421,,,28.1083929,84.0917139
2016,2016,Import,Oman,Netherlands,9,"Coffee, tea, mate and spices",139908,,,52.2434979,5.6343227
2016,2016,Import,Oman,Nicaragua,9,"Coffee, tea, mate and spices",13955,,,,
2016,2016,Import,Oman,Pakistan,9,"Coffee, tea, mate and spices",970494,,,30.3308401,71.247499
