yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2005,2005.0,Re-Export,Cyprus,World,24.0,Tobacco and manufactured tobacco substitutes,39258305.0,,34.9823018,33.1451285,-36.8535712,174.7456809
2005,2005.0,Re-Export,Cyprus,Afghanistan,24.0,Tobacco and manufactured tobacco substitutes,411.0,,34.9823018,33.1451285,33.7680065,66.2385139
2005,2005.0,Re-Export,Cyprus,Algeria,24.0,Tobacco and manufactured tobacco substitutes,32.0,,34.9823018,33.1451285,28.0000272,2.9999825
2005,2005.0,Re-Export,Cyprus,Australia,24.0,Tobacco and manufactured tobacco substitutes,58856.0,,34.9823018,33.1451285,-24.7761086,134.755
2005,2005.0,Re-Export,Cyprus,Bahrain,24.0,Tobacco and manufactured tobacco substitutes,194940.0,,34.9823018,33.1451285,26.1551249,50.5344606
2005,2005.0,Re-Export,Cyprus,Bulgaria,24.0,Tobacco and manufactured tobacco substitutes,564911.0,,34.9823018,33.1451285,42.6073975,25.4856617
2005,2005.0,Re-Export,Cyprus,Cameroon,24.0,Tobacco and manufactured tobacco substitutes,4.0,,34.9823018,33.1451285,4.6125522,13.1535811
2005,2005.0,Re-Export,Cyprus,Central African Rep.,24.0,Tobacco and manufactured tobacco substitutes,9.0,,34.9823018,33.1451285,,
2005,2005.0,Re-Export,Cyprus,Germany,24.0,Tobacco and manufactured tobacco substitutes,34054.0,,34.9823018,33.1451285,51.1638175,10.4478313
2005,2005.0,Re-Export,Cyprus,Ghana,24.0,Tobacco and manufactured tobacco substitutes,1718.0,,34.9823018,33.1451285,8.0300284,-1.0800271
2005,2005.0,Re-Export,Cyprus,Guinea,24.0,Tobacco and manufactured tobacco substitutes,11.0,,34.9823018,33.1451285,10.7226226,-10.7083587
2005,2005.0,Re-Export,Cyprus,"China, Hong Kong SAR",24.0,Tobacco and manufactured tobacco substitutes,80.0,,34.9823018,33.1451285,22.350627,114.1849161
2005,2005.0,Re-Export,Cyprus,Indonesia,24.0,Tobacco and manufactured tobacco substitutes,28.0,,34.9823018,33.1451285,-2.4833826,117.8902853
2005,2005.0,Re-Export,Cyprus,Israel,24.0,Tobacco and manufactured tobacco substitutes,653348.0,,34.9823018,33.1451285,30.8124247,34.8594762
2005,2005.0,Re-Export,Cyprus,Japan,24.0,Tobacco and manufactured tobacco substitutes,65.0,,34.9823018,33.1451285,36.5748441,139.2394179
2005,2005.0,Re-Export,Cyprus,Jordan,24.0,Tobacco and manufactured tobacco substitutes,3068139.0,,34.9823018,33.1451285,31.1667049,36.941628
2005,2005.0,Re-Export,Cyprus,Kenya,24.0,Tobacco and manufactured tobacco substitutes,21093.0,,34.9823018,33.1451285,1.4419683,38.4313975
2005,2005.0,Re-Export,Cyprus,Kuwait,24.0,Tobacco and manufactured tobacco substitutes,72407.0,,34.9823018,33.1451285,29.2733964,47.4979476
